,s_bo,s_bc,s_so,s_sc,0,1,2
0,-2.0,-1.75,-1.5,-1.25,-0.19221359823891437,-0.5003583875611941,0.6250875018090212
1,-2.0,-1.75,-1.5,-1.0,-0.15998628021883043,-0.4976450725703967,0.6575048602899827
2,-2.0,-1.75,-1.5,-0.75,-0.17441005744576019,-0.4950441622551143,0.6403550697883873
3,-2.0,-1.75,-1.5,-0.5,-0.13505155224413398,-0.48414738652099043,0.6838709798852235
4,-2.0,-1.75,-1.5,-0.25,-0.15350446258390596,-0.4992341227486008,0.6607875095626529
5,-2.0,-1.75,-1.5,0.0,-0.16846084205209585,-0.4835698726593325,0.6428321717023765
6,-2.0,-1.75,-1.5,0.25,-0.14392500550301254,-0.49307728889647684,0.6689493146629156
7,-2.0,-1.75,-1.5,0.5,-0.15712505687744674,-0.5019319023648539,0.6540561991711329
8,-2.0,-1.75,-1.5,0.75,-0.15365135597485072,-0.4874565190855188,0.6577034009420549
9,-2.0,-1.75,-1.5,1.0,-0.12221988626267785,-0.46900626085769404,0.6915762977865952
10,-2.0,-1.75,-1.5,1.25,-0.15941417837376962,-0.44705348373215126,0.6484757862282448
11,-2.0,-1.75,-1.5,1.5,-0.23620605383682697,-0.4916058321917195,0.5696064536219827
12,-2.0,-1.75,-1.5,1.75,-0.19397442184470218,-0.4868908341593007,0.6112178881512405
13,-2.0,-1.75,-1.25,-1.0,-0.14939620219436817,-0.502271647444603,0.665272788758079
14,-2.0,-1.75,-1.25,-0.75,-0.12190043073960982,-0.4888906580692336,0.695125697548515
15,-2.0,-1.75,-1.25,-0.5,-0.09801158908903171,-0.4774476504646108,0.7223875071763164
16,-2.0,-1.75,-1.25,-0.25,-0.13670242894956325,-0.4855804124931157,0.6756542838251831
17,-2.0,-1.75,-1.25,0.0,-0.12092826125535594,-0.47229082466192873,0.6919855061581408
18,-2.0,-1.75,-1.25,0.25,-0.09842772640489107,-0.4713037137720727,0.7174254085755439
19,-2.0,-1.75,-1.25,0.5,-0.06567886579834697,-0.459000630274108,0.7574601816094638
20,-2.0,-1.75,-1.25,0.75,-0.09619880252328729,-0.46371387155894006,0.7198801716170614
21,-2.0,-1.75,-1.25,1.0,-0.034964398663252606,-0.4466895780050252,0.7957035902571813
22,-2.0,-1.75,-1.25,1.25,-0.014724016927798275,-0.4037933529532871,0.8219004873380007
23,-2.0,-1.75,-1.25,1.5,-0.08158745618396997,-0.4517207858723512,0.7322195649335873
24,-2.0,-1.75,-1.25,1.75,-0.0966354003846574,-0.44907543851057274,0.7148925913134696
25,-2.0,-1.75,-1.0,-0.75,-0.13872287489279073,-0.5021417218897425,0.6745983167525585
26,-2.0,-1.75,-1.0,-0.5,-0.08845135676546799,-0.4791777272271841,0.7319280393194926
27,-2.0,-1.75,-1.0,-0.25,-0.13786219951155299,-0.4997910261343723,0.6705443861112105
28,-2.0,-1.75,-1.0,0.0,-0.12829822148173564,-0.4893954251448541,0.6801705968906998
29,-2.0,-1.75,-1.0,0.25,-0.1335673109546224,-0.501061385821933,0.6740375652919505
30,-2.0,-1.75,-1.0,0.5,-0.05666270659737446,-0.4800930668847321,0.7661166485643629
31,-2.0,-1.75,-1.0,0.75,-0.10798342318658657,-0.4894971893609742,0.7027835201098439
32,-2.0,-1.75,-1.0,1.0,-0.07631176737842463,-0.48355830933033983,0.7398441056759052
33,-2.0,-1.75,-1.0,1.25,-0.10488858948452405,-0.46935400489912404,0.7038022909184568
34,-2.0,-1.75,-1.0,1.5,-0.13160004617108723,-0.4948435794288325,0.6675209813183117
35,-2.0,-1.75,-1.0,1.75,-0.14101221796198218,-0.5097346483002021,0.6573754956087906
36,-2.0,-1.75,-0.75,-0.5,-0.12006056950912934,-0.4911908593958185,0.691544101699561
37,-2.0,-1.75,-0.75,-0.25,-0.13782680723677795,-0.48477909637546723,0.6681181370040332
