,s_bo,s_bc,s_so,s_sc,0,1,2
865,-1.5,-1.25,0.25,0.75,0.32440444477623903,-0.15558459050219686,1.0536934430139568
866,-1.5,-1.25,0.25,1.0,0.35512738380468156,-0.1732830610547489,1.0610854399259302
867,-1.5,-1.25,0.25,1.25,0.503276014896344,-0.14382080828502986,1.0958867050444456
868,-1.5,-1.25,0.25,1.5,0.3763102544517283,-0.14896669261097473,1.0677036852930393
869,-1.5,-1.25,0.25,1.75,0.39282928342478635,-0.16217124176306597,1.0737767355699954
870,-1.5,-1.25,0.5,0.75,0.1774033851678354,-0.1588316301514816,1.0202387872707794
871,-1.5,-1.25,0.5,1.0,0.12561580834175456,-0.17047530782287512,1.0084335379647684
872,-1.5,-1.25,0.5,1.25,0.24180466179914278,-0.15581433324266314,1.0350418443251617
873,-1.5,-1.25,0.5,1.5,0.29783092535498934,-0.15629026107223154,1.04918861645713
874,-1.5,-1.25,0.5,1.75,0.3848716187569605,-0.17759661262644943,1.0728564439734685
875,-1.5,-1.25,0.75,1.0,0.43454768713265596,-0.17378437235693,1.08252956830989
876,-1.5,-1.25,0.75,1.25,0.7253801436398707,-0.14878154771600605,1.1580026024182675
877,-1.5,-1.25,0.75,1.5,0.7499273951889229,-0.1666202252386796,1.171988500422602
878,-1.5,-1.25,0.75,1.75,0.9556749863869098,-0.19601731081981355,1.2482788126498277
879,-1.5,-1.25,1.0,1.25,0.5215357977816538,-0.17033324883252798,1.1063298860791106
880,-1.5,-1.25,1.0,1.5,0.6807793388183335,-0.17882698891803162,1.1569259241459975
881,-1.5,-1.25,1.0,1.75,0.37569522681924544,-0.21578234696730614,1.072662693329969
882,-1.5,-1.25,1.25,1.5,0.7440166462848298,-0.16064905477078284,1.177381890848157
883,-1.5,-1.25,1.25,1.75,0.7326398734212306,-0.17245947582446697,1.180772556170327
884,-1.5,-1.25,1.5,1.75,0.1927441089547458,-0.2022213282360219,1.0236128324949003
885,-1.5,-1.0,-0.75,-0.5,-0.3729688527498351,-0.15790825814247833,0.917651429619495
886,-1.5,-1.0,-0.75,-0.25,-0.2563731549107973,-0.14945307370335525,0.9382369127279795
887,-1.5,-1.0,-0.75,0.0,-0.25286555841499725,-0.15675309084976996,0.9379132947545027
888,-1.5,-1.0,-0.75,0.25,-0.32917362034626824,-0.169563980866982,0.924726003323158
889,-1.5,-1.0,-0.75,0.5,-0.3362852663934017,-0.16984898471200494,0.9224330196610151
890,-1.5,-1.0,-0.75,0.75,-0.2714352948717572,-0.16366908544476833,0.9341497492659467
891,-1.5,-1.0,-0.75,1.0,-0.30486995154314916,-0.15962452678421601,0.9273518203505154
892,-1.5,-1.0,-0.75,1.25,-0.23122767727462926,-0.18026408355118928,0.9404752444781456
893,-1.5,-1.0,-0.75,1.5,-0.14024288043320632,-0.17426664545821968,0.9578779854540013
894,-1.5,-1.0,-0.75,1.75,0.06500860090170954,-0.1734859787937193,0.99701911879009
895,-1.5,-1.0,-0.5,-0.25,-0.36406575567260124,-0.1571612933427956,0.918699366801536
896,-1.5,-1.0,-0.5,0.0,-0.46223497248972933,-0.16422100246538573,0.9003058915512376
897,-1.5,-1.0,-0.5,0.25,-0.47972227066139594,-0.17388831684935158,0.8982646680867588
898,-1.5,-1.0,-0.5,0.5,-0.5215292039995716,-0.172757229274918,0.88898931819255
899,-1.5,-1.0,-0.5,0.75,-0.3303957029925783,-0.15948843472698626,0.9231173359274355
900,-1.5,-1.0,-0.5,1.0,-0.09566440494491542,-0.15648656660209248,0.9664859636551372
901,-1.5,-1.0,-0.5,1.25,0.024413378171178245,-0.17539770525054643,0.9894468668842761
902,-1.5,-1.0,-0.5,1.5,-0.11997519863566788,-0.17891930398425215,0.9611967357403814
903,-1.5,-1.0,-0.5,1.75,0.17618878563306872,-0.16682652298940182,1.0198294229075835
904,-1.5,-1.0,-0.25,0.0,-0.49681513682175904,-0.1686830123331341,0.8917165904230373
905,-1.5,-1.0,-0.25,0.25,-0.5687134498415669,-0.17582405643881582,0.879424527460385
906,-1.5,-1.0,-0.25,0.5,-0.4741151793768748,-0.16648505956707504,0.893650066337035
907,-1.5,-1.0,-0.25,0.75,-0.09228289794779915,-0.1463544976382377,0.9659880289838665
908,-1.5,-1.0,-0.25,1.0,-0.0038001018426718548,-0.15291032620236134,0.9833280638471004
909,-1.5,-1.0,-0.25,1.25,-0.07330571717242383,-0.14478696786841538,0.9699429543171949
910,-1.5,-1.0,-0.25,1.5,-0.3153182288806599,-0.15878405480582336,0.9224996187447341
911,-1.5,-1.0,-0.25,1.75,-0.0799035035227148,-0.16240326223417711,0.9656516306760597
912,-1.5,-1.0,0.0,0.25,-0.31076147738798165,-0.17446828711061668,0.9243065246979033
913,-1.5,-1.0,0.0,0.5,-0.3144080311056953,-0.1618553913450601,0.9215854444583282
914,-1.5,-1.0,0.0,0.75,0.03505593846145095,-0.15342151180922514,0.9906131574379403
915,-1.5,-1.0,0.0,1.0,0.19763192024259324,-0.16474763416176497,1.0244925530160824
916,-1.5,-1.0,0.0,1.25,0.1677887220241315,-0.1483851669562084,1.0181212302711626
917,-1.5,-1.0,0.0,1.5,0.018931353591355168,-0.15821033587417122,0.9871117116010952
918,-1.5,-1.0,0.0,1.75,0.03437096836005809,-0.17371030736383142,0.9887269369985306
919,-1.5,-1.0,0.25,0.5,-0.5107551812971417,-0.1684150229350353,0.8842682312413931
920,-1.5,-1.0,0.25,0.75,-0.09145027464542176,-0.15458317346594352,0.9645783923328177
921,-1.5,-1.0,0.25,1.0,-0.056171602134171446,-0.17011303414653922,0.9712408912144205
922,-1.5,-1.0,0.25,1.25,0.09682601319012034,-0.14728789383962904,1.0031359564429996
923,-1.5,-1.0,0.25,1.5,-0.01966227687125076,-0.14772926449427504,0.977488409465194
924,-1.5,-1.0,0.25,1.75,0.013609903877652213,-0.16638088073588853,0.9830154439891556
925,-1.5,-1.0,0.5,0.75,-0.23589278643226635,-0.17398301402683425,0.9339956191647608
926,-1.5,-1.0,0.5,1.0,-0.2895179044326945,-0.17921847292932835,0.9231033810636625
927,-1.5,-1.0,0.5,1.25,-0.17049854229943662,-0.17139075078753008,0.9475169350228555
928,-1.5,-1.0,0.5,1.5,-0.09524106223510495,-0.17123795647227302,0.9606343236392975
929,-1.5,-1.0,0.5,1.75,0.013998618124566882,-0.1898560113347756,0.9823634258888294
930,-1.5,-1.0,0.75,1.0,0.04484366746599978,-0.17012095835545848,0.9907552478169123
931,-1.5,-1.0,0.75,1.25,0.3482725919153917,-0.15374634427676914,1.0597817076774148
932,-1.5,-1.0,0.75,1.5,0.3925293100643922,-0.16171529918709437,1.0727395447007126
933,-1.5,-1.0,0.75,1.75,0.6264320854713386,-0.19273024930319405,1.1423793279190573
934,-1.5,-1.0,1.0,1.25,0.1442892960052936,-0.18823362811092748,1.0126422833788333
935,-1.5,-1.0,1.0,1.5,0.3328699113527178,-0.19312939263857565,1.059064337648832
936,-1.5,-1.0,1.0,1.75,0.021307005406821452,-0.21020306039448677,0.9817333884536524
937,-1.5,-1.0,1.25,1.5,0.4034943495832313,-0.17167764559231402,1.0778747057265685
938,-1.5,-1.0,1.25,1.75,0.40512192438210615,-0.1832968508942795,1.0809321074322915
939,-1.5,-1.0,1.5,1.75,-0.14072374123764722,-0.20450487504228976,0.9367656247563176
940,-1.5,-0.75,-0.5,-0.25,-0.3656396741063507,-0.1589648252162641,0.9199356459946937
941,-1.5,-0.75,-0.5,0.0,-0.4656634347457663,-0.1660010498626847,0.901535461277568
942,-1.5,-0.75,-0.5,0.25,-0.4828974216351603,-0.17404975705449088,0.8994560371291946
943,-1.5,-0.75,-0.5,0.5,-0.524597518513532,-0.17292673630232325,0.8901398216930094
944,-1.5,-0.75,-0.5,0.75,-0.3293346729669347,-0.16024569889429285,0.924196149378843
945,-1.5,-0.75,-0.5,1.0,-0.09283190930488905,-0.15860601353091675,0.9678039568471676
946,-1.5,-0.75,-0.5,1.25,0.0292180297798918,-0.17556910067238385,0.990805592291954
947,-1.5,-0.75,-0.5,1.5,-0.11786420126949153,-0.18099884723314819,0.962587014496624
948,-1.5,-0.75,-0.5,1.75,0.18385323869091247,-0.16861063863792425,1.0213564888538627
949,-1.5,-0.75,-0.25,0.0,-0.500241599477866,-0.17047027838399664,0.8929182041542703
950,-1.5,-0.75,-0.25,0.25,-0.5731456236609611,-0.17599174688432584,0.8806017490931715
951,-1.5,-0.75,-0.25,0.5,-0.47673500600270713,-0.16827956921854859,0.8948385990456761
952,-1.5,-0.75,-0.25,0.75,-0.08909107881851053,-0.14819301445717148,0.9671912603546953
953,-1.5,-0.75,-0.25,1.0,0.00044956486355956306,-0.14536286378595953,0.9847238215574073
954,-1.5,-0.75,-0.25,1.25,-0.07014685945149364,-0.14536208543578022,0.9712710800673279
955,-1.5,-0.75,-0.25,1.5,-0.31712810382356754,-0.1524724917512924,0.923871680719452
956,-1.5,-0.75,-0.25,1.75,-0.07730674474470446,-0.16419678219117229,0.9671255428428905
957,-1.5,-0.75,0.0,0.25,-0.31097129856539196,-0.17623062631813668,0.9255316862283031
958,-1.5,-0.75,0.0,0.5,-0.31444588670237544,-0.1636369021662707,0.9227959969725652
959,-1.5,-0.75,0.0,0.75,0.03965883927980208,-0.15522957920449398,0.991839621686747
960,-1.5,-0.75,0.0,1.0,0.20504784814992347,-0.14813326842254126,1.0259418356787398
961,-1.5,-0.75,0.0,1.25,0.17444249177210652,-0.15022682633796292,1.0194859307319097
962,-1.5,-0.75,0.0,1.5,0.023466237541082863,-0.14154794075139165,0.9885422942518135
963,-1.5,-0.75,0.0,1.75,0.03886818152708725,-0.16614067606010374,0.9901505579617609
964,-1.5,-0.75,0.25,0.5,-0.5131170147876638,-0.17018204416217853,0.8854136600907145
965,-1.5,-0.75,0.25,0.75,-0.08834520894327015,-0.1563735910760614,0.9657930895022225
966,-1.5,-0.75,0.25,1.0,-0.05292850736250716,-0.1547868823398142,0.9726137731689558
967,-1.5,-0.75,0.25,1.25,0.10220250285180506,-0.14912622899043115,1.004430800015397
968,-1.5,-0.75,0.25,1.5,-0.01594662013684677,-0.1438595857066879,0.9788702703066074
969,-1.5,-0.75,0.25,1.75,0.01763494575391584,-0.16816065669934988,0.9844229356866944
970,-1.5,-0.75,0.5,0.75,-0.2350761773025485,-0.1757452942736374,0.9352632644790789
971,-1.5,-0.75,0.5,1.0,-0.29074918014520307,-0.1809783174310644,0.9245034577029912
972,-1.5,-0.75,0.5,1.25,-0.16902528978323272,-0.17317159481701527,0.9488506562299129
973,-1.5,-0.75,0.5,1.5,-0.0931216079016369,-0.1730197848041758,0.9621666869417244
974,-1.5,-0.75,0.5,1.75,0.018032338391637568,-0.1916038849713807,0.9839671779800663
975,-1.5,-0.75,0.75,1.0,0.04949206043647314,-0.1719170536712522,0.9922138623229902
976,-1.5,-0.75,0.75,1.25,0.35747624569499076,-0.15557953729053742,1.0613228954544545
977,-1.5,-0.75,0.75,1.5,0.4025136863167662,-0.16162699100811162,1.0743979227533365
978,-1.5,-0.75,0.75,1.75,0.6391628405838993,-0.17804932747209112,1.1442161984824506
979,-1.5,-0.75,1.0,1.25,0.1505409480893392,-0.18841152537816053,1.0141890278719896
980,-1.5,-0.75,1.0,1.5,0.34211703749513844,-0.19331652300496305,1.0607956905802367
981,-1.5,-0.75,1.0,1.75,0.0253202660169462,-0.2103626709852483,0.9835514193960719
982,-1.5,-0.75,1.25,1.5,0.4136395105068295,-0.1734738722217002,1.0796254462440176
983,-1.5,-0.75,1.25,1.75,0.4159787621760554,-0.18502612235841776,1.0828775519074665
984,-1.5,-0.75,1.5,1.75,-0.14076446007330648,-0.19757958853826518,0.9387964908210554
985,-1.5,-0.5,-0.25,0.0,-0.7296885750060386,-0.16621135883844107,0.8631999989141989
986,-1.5,-0.5,-0.25,0.25,-0.8086144322333404,-0.1707784556973584,0.8512935147358903
987,-1.5,-0.5,-0.25,0.5,-0.6981408609435347,-0.16400379037142454,0.8650331524649665
988,-1.5,-0.5,-0.25,0.75,-0.28498825019856394,-0.1438202953454536,0.9349092828918644
989,-1.5,-0.5,-0.25,1.0,-0.19019960463504906,-0.13783242426762898,0.9518223568664468
990,-1.5,-0.5,-0.25,1.25,-0.26716636792144477,-0.1409705203072641,0.9388720355750588
991,-1.5,-0.5,-0.25,1.5,-0.5282244738181021,-0.14199195864431058,0.8931134751026658
992,-1.5,-0.5,-0.25,1.75,-0.2616134203032291,-0.15989598663666593,0.9348365751437991
993,-1.5,-0.5,0.0,0.25,-0.5254234603012831,-0.1719927788462451,0.8948151503378569
994,-1.5,-0.5,0.0,0.5,-0.523187089639943,-0.15932697036090393,0.8921881337666429
995,-1.5,-0.5,0.0,0.75,-0.14422009222317536,-0.15087835447253695,0.9588630830567816
996,-1.5,-0.5,0.0,1.0,0.03295136887944729,-0.14310369891632624,0.9916585047421704
997,-1.5,-0.5,0.0,1.25,-0.0015035153036779619,-0.14586198850213516,0.9854620370229618
998,-1.5,-0.5,0.0,1.5,-0.16072912910674583,-0.1341717324440307,0.9555923174716201
999,-1.5,-0.5,0.0,1.75,-0.1331165789889308,-0.16183825109679062,0.957127210891659
1000,-1.5,-0.5,0.25,0.5,-0.7324013704510833,-0.1659207013479339,0.8560015694798448
1001,-1.5,-0.5,0.25,0.75,-0.27804098749329453,-0.15203825029484064,0.9336496954102034
1002,-1.5,-0.5,0.25,1.0,-0.23872020848488568,-0.15045994038733856,0.9401923889447492
1003,-1.5,-0.5,0.25,1.25,-0.07525148301946533,-0.144773157431621,0.97097680137887
1004,-1.5,-0.5,0.25,1.5,-0.1929474624720969,-0.13337147308981812,0.9462548941958114
1005,-1.5,-0.5,0.25,1.75,-0.1487695602191879,-0.1638664759786923,0.9515674171321952
1006,-1.5,-0.5,0.5,0.75,-0.4281197022233152,-0.17150401789221137,0.9041047267484
1007,-1.5,-0.5,0.5,1.0,-0.48549411339191095,-0.17677494297233898,0.8935948570218438
1008,-1.5,-0.5,0.5,1.25,-0.35816362249623995,-0.16891568236513288,0.9171151271550648
1009,-1.5,-0.5,0.5,1.5,-0.27043771384618615,-0.16875653735891882,0.929927185340922
1010,-1.5,-0.5,0.5,1.75,-0.14487735440440452,-0.18740304373394834,0.9509553614482507
1011,-1.5,-0.5,0.75,1.0,-0.12014380846094319,-0.16767434295456263,0.9590409110746494
1012,-1.5,-0.5,0.75,1.25,0.20426996729558142,-0.15123852723959996,1.0258719197546227
1013,-1.5,-0.5,0.75,1.5,0.2579883617003691,-0.15731549414782076,1.038467979262954
1014,-1.5,-0.5,0.75,1.75,0.5156716465990188,-0.16704443116752177,1.1061129308628415
1015,-1.5,-0.5,1.0,1.25,-0.01055039275168086,-0.18320297627136284,0.9801382288516535
1016,-1.5,-0.5,1.0,1.5,0.19846085352890283,-0.18335102575194273,1.0251426524151916
1017,-1.5,-0.5,1.0,1.75,-0.12768909726271568,-0.20058355506529812,0.9505494226378567
1018,-1.5,-0.5,1.25,1.5,0.2725029824757727,-0.1692531253658388,1.043044198543914
1019,-1.5,-0.5,1.25,1.75,0.2821792105252141,-0.18084705137370782,1.0464340657565347
1020,-1.5,-0.5,1.5,1.75,-0.28615027307903973,-0.1934765432388429,0.9071614332089374
1021,-1.5,-0.25,0.0,0.25,-0.4605771939411503,-0.17657728607465584,0.9058386763411097
1022,-1.5,-0.25,0.0,0.5,-0.46078919738239726,-0.16399231914503887,0.9032226132811786
1023,-1.5,-0.25,0.0,0.75,-0.08067540671185151,-0.15558269522574064,0.9706671263723641
1024,-1.5,-0.25,0.0,1.0,0.0960644270865337,-0.14785252766560475,1.0039248667537066
1025,-1.5,-0.25,0.0,1.25,0.06233740894925063,-0.15059858710663476,0.9976241102449754
1026,-1.5,-0.25,0.0,1.5,-0.09770901582640207,-0.13897145643863384,0.9674186858346114
1027,-1.5,-0.25,0.0,1.75,-0.07382306833968685,-0.16649532142849632,0.9689284562999386
1028,-1.5,-0.25,0.25,0.5,-0.6712872712494236,-0.17054363103218262,0.8665924996922407
1029,-1.5,-0.25,0.25,0.75,-0.2156220311304751,-0.1567323377210339,0.9451660527233077
1030,-1.5,-0.25,0.25,1.0,-0.17696875545659232,-0.15516456204957108,0.9518261231563131
1031,-1.5,-0.25,0.25,1.25,-0.01257869301303658,-0.14951255564284294,0.9829884750696476
1032,-1.5,-0.25,0.25,1.5,-0.13349719992377956,-0.1381743237290316,0.9580208318657158
1033,-1.5,-0.25,0.25,1.75,-0.0918991041874216,-0.16851892755305165,0.9633306090964066
1034,-1.5,-0.25,0.5,0.75,-0.3687294832194796,-0.17609582419246328,0.9153434033884628
1035,-1.5,-0.25,0.5,1.0,-0.4267431047233653,-0.18133955602079443,0.9047185446957936
1036,-1.5,-0.25,0.5,1.25,-0.298078676302536,-0.1735245942842174,0.9284993458061863
1037,-1.5,-0.25,0.5,1.5,-0.21264552958025296,-0.17336672336328462,0.941517722099528
1038,-1.5,-0.25,0.5,1.75,-0.08920466939908926,-0.19193114972385694,0.9627086094077284
1039,-1.5,-0.25,0.75,1.0,-0.06171952545314171,-0.17228459595604462,0.9709895035095448
1040,-1.5,-0.25,0.75,1.25,0.26394481625957367,-0.15593951489391167,1.03861523455036
1041,-1.5,-0.25,0.75,1.5,0.31479995781528164,-0.16199899189939182,1.0513745476052385
1042,-1.5,-0.25,0.75,1.75,0.5710510259204445,-0.16670862760464344,1.120049890298199
1043,-1.5,-0.25,1.0,1.25,0.046932565994453,-0.1877431240684293,0.9923363168567305
1044,-1.5,-0.25,1.0,1.5,0.25305394363712874,-0.18777486946956,1.0379177864349474
1045,-1.5,-0.25,1.0,1.75,-0.07559203215207835,-0.20466432118135525,0.9624649033567461
1046,-1.5,-0.25,1.25,1.5,0.3257239995247434,-0.17387071012503796,1.0559547519248056
1047,-1.5,-0.25,1.25,1.75,0.3332096875330985,-0.18553242442025852,1.0593812589030969
1048,-1.5,-0.25,1.5,1.75,-0.2381151297903135,-0.19851975393114474,0.9183240733077099
1049,-1.5,0.0,0.25,0.5,-0.7526646358755114,-0.1759649941696444,0.8560025293956389
1050,-1.5,0.0,0.25,0.75,-0.2871173605325284,-0.16223902062963713,0.933593579059729
1051,-1.5,0.0,0.25,1.0,-0.24627593106899745,-0.16067193301738358,0.9400683422076532
1052,-1.5,0.0,0.25,1.25,-0.07971931737652939,-0.15506861591141108,0.9707632081263247
1053,-1.5,0.0,0.25,1.5,-0.19865896506794592,-0.1437986827926575,0.9460290410605295
1054,-1.5,0.0,0.25,1.75,-0.1533582347795459,-0.17398973105549165,0.951299036677075
1055,-1.5,0.0,0.5,0.75,-0.4396060576428202,-0.181500921588178,0.9040483445527352
1056,-1.5,0.0,0.5,1.0,-0.4962851286999895,-0.18670085908504486,0.8934435282295851
1057,-1.5,0.0,0.5,1.25,-0.36522012558437783,-0.17897179382661654,0.9168193389682121
1058,-1.5,0.0,0.5,1.5,-0.2759053961272639,-0.17881851110756908,0.9295951545457883
1059,-1.5,0.0,0.5,1.75,-0.14823866375895212,-0.19728181925606347,0.9504476603085809
1060,-1.5,0.0,0.75,1.0,-0.12493953625574789,-0.17767153064387664,0.9588577160196639
1061,-1.5,0.0,0.75,1.25,0.20238476195787747,-0.16145602849772545,1.0254196174801216
1062,-1.5,0.0,0.75,1.5,0.25605402940086375,-0.16749294160164752,1.0379542878399348
1063,-1.5,0.0,0.75,1.75,0.5157328200042289,-0.18232452054014991,1.1056691111384993
1064,-1.5,0.0,1.0,1.25,-0.013622233640933824,-0.1930849664382679,0.9796266978965432
1065,-1.5,0.0,1.0,1.5,0.1960047540646035,-0.19312024242866466,1.0245648246478212
1066,-1.5,0.0,1.0,1.75,-0.13080572660971085,-0.20990877622414206,0.9500415676796591
1067,-1.5,0.0,1.25,1.5,0.27079412302171574,-0.1793100714214313,1.0425449896133587
1068,-1.5,0.0,1.25,1.75,0.28075319303903135,-0.19077338668710586,1.0459690654102778
1069,-1.5,0.0,1.5,1.75,-0.2890604823332785,-0.20324482517614173,0.9066292973980454
1070,-1.5,0.25,0.5,0.75,-0.3123354720256943,-0.17090311129901337,0.9304810777674695
1071,-1.5,0.25,0.5,1.0,-0.3707036271067395,-0.17618753033590517,0.919459554509791
1072,-1.5,0.25,0.5,1.25,-0.2328458988579191,-0.16838646116681222,0.9433551608174969
1073,-1.5,0.25,0.5,1.5,-0.1464746705016367,-0.16820478587599763,0.9565843040090594
1074,-1.5,0.25,0.5,1.75,-0.02242552078950304,-0.18689824406452515,0.9780538006419519
1075,-1.5,0.25,0.75,1.0,0.0098584048873219,-0.16703701546416294,0.9867059441088424
1076,-1.5,0.25,0.75,1.25,0.3444518794214696,-0.15063614682192472,1.0549912490753715
1077,-1.5,0.25,0.75,1.5,0.3914334040020084,-0.156760640890246,1.0679110523023911
1078,-1.5,0.25,0.75,1.75,0.6465793914538013,-0.17541695333164986,1.1376776114472957
1079,-1.5,0.25,1.0,1.25,0.11899983093046121,-0.1826621676861141,1.00785098608243
1080,-1.5,0.25,1.0,1.5,0.32407103101877044,-0.18267462319677052,1.0541269932261665
1081,-1.5,0.25,1.0,1.75,-0.012093852371919572,-0.19968401770881006,0.9774094552528036
1082,-1.5,0.25,1.25,1.5,0.3961167641658137,-0.16869447524273684,1.07240698754203
1083,-1.5,0.25,1.25,1.75,0.4013573417041126,-0.18030523889275174,1.0759867316842682
1084,-1.5,0.25,1.5,1.75,-0.18241201456561643,-0.19293253965450408,0.9325469154448599
1085,-1.5,0.5,0.75,1.0,0.1078595325154187,-0.14169569351387057,1.0065018065662994
1086,-1.5,0.5,0.75,1.25,0.4547310775835812,-0.11923294598894518,1.0758513199306998
1087,-1.5,0.5,0.75,1.5,0.496441991441465,-0.14735654697178768,1.0890540219805873
1088,-1.5,0.5,0.75,1.75,0.7505434796492118,-0.17886858704158515,1.1602136874530486
1089,-1.5,0.5,1.0,1.25,0.21689398216797656,-0.147296615901094,1.0279335557873939
1090,-1.5,0.5,1.0,1.5,0.42104295406157305,-0.16044109887836489,1.0749984417466554
1091,-1.5,0.5,1.0,1.75,0.07094351634330015,-0.20038989951705344,0.9969077202847512
1092,-1.5,0.5,1.25,1.5,0.49252530528097144,-0.15390876235037554,1.0935956048110305
1093,-1.5,0.5,1.25,1.75,0.49480752618544305,-0.1448244506152797,1.0973915054233303
1094,-1.5,0.5,1.5,1.75,-0.1125002648740089,-0.18199488472035674,0.9509478255685327
1095,-1.5,0.75,1.0,1.25,0.38042796436877524,-0.13740461221218458,1.0612171627761715
1096,-1.5,0.75,1.0,1.5,0.5720766431730019,-0.1486152895950451,1.1097646378490484
1097,-1.5,0.75,1.0,1.75,0.2167341051502332,-0.1895841854867495,1.0290342227725093
1098,-1.5,0.75,1.25,1.5,0.6447755517926707,-0.1499978152174548,1.1292739705800137
1099,-1.5,0.75,1.25,1.75,0.6390170674439786,-0.13491133175549896,1.1330794072677992
1100,-1.5,0.75,1.5,1.75,0.018028848235786005,-0.17089416682358927,0.9819286164830328
1101,-1.5,1.0,1.25,1.5,0.5751589259546117,-0.14641877383357116,1.1100492477985473
1102,-1.5,1.0,1.25,1.75,0.572196725981217,-0.12730782613370717,1.113818532777508
1103,-1.5,1.0,1.5,1.75,-0.05822576140100538,-0.17706488343017712,0.9652265907753941
1104,-1.5,1.25,1.5,1.75,0.1196087206315545,-0.17536727373465144,1.0066478778120271
1105,-1.25,-1.0,-0.75,-0.5,-0.6817394567683884,-0.18555956033562393,0.8624196418615911
1106,-1.25,-1.0,-0.75,-0.25,-0.5652148498917783,-0.1819329927194785,0.8817145242661202
1107,-1.25,-1.0,-0.75,0.0,-0.5582321560216073,-0.1860131463666479,0.8814111182834934
1108,-1.25,-1.0,-0.75,0.25,-0.6350491705314784,-0.1980253035911279,0.869011014991433
1109,-1.25,-1.0,-0.75,0.5,-0.6384950269901829,-0.19710617346638992,0.8668516416697518
1110,-1.25,-1.0,-0.75,0.75,-0.574151742525337,-0.1945975406853564,0.8778443309389654
1111,-1.25,-1.0,-0.75,1.0,-0.6050929769959141,-0.19967478471989353,0.8714799422281694
1112,-1.25,-1.0,-0.75,1.25,-0.531372469935414,-0.2124129576265007,0.8838376805890319
1113,-1.25,-1.0,-0.75,1.5,-0.44012457372527963,-0.2035505723404638,0.8999866931495394
1114,-1.25,-1.0,-0.75,1.75,-0.23155044521713197,-0.2053095244804254,0.9367072699886777
1115,-1.25,-1.0,-0.5,-0.25,-0.6687320924577497,-0.18613092803980302,0.8633052170487087
1116,-1.25,-1.0,-0.5,0.0,-0.7609832786387376,-0.18913992644211308,0.8459783601155061
1117,-1.25,-1.0,-0.5,0.25,-0.7801712130446261,-0.19716511597209652,0.8440513259462313
1118,-1.25,-1.0,-0.5,0.5,-0.8172827414934539,-0.19635626758558278,0.8353685820689176
1119,-1.25,-1.0,-0.5,0.75,-0.6324720052590455,-0.18717580428609848,0.8675430541956349
1120,-1.25,-1.0,-0.5,1.0,-0.403105767234494,-0.1900724633993368,0.9084819143901979
1121,-1.25,-1.0,-0.5,1.25,-0.282911213079999,-0.20233591712560262,0.9301505623625428
1122,-1.25,-1.0,-0.5,1.5,-0.421066742369974,-0.21162098591060297,0.9033502876093721
1123,-1.25,-1.0,-0.5,1.75,-0.11977614090812354,-0.19759332439951782,0.9582192976446616
1124,-1.25,-1.0,-0.25,0.0,-0.7863674124535935,-0.19386024251916367,0.8378189371008433
1125,-1.25,-1.0,-0.25,0.25,-0.8569130801871898,-0.19917637351629025,0.8262520390360899
1126,-1.25,-1.0,-0.25,0.5,-0.7610861218686312,-0.1879374523646472,0.8397010316516664
1127,-1.25,-1.0,-0.25,0.75,-0.38808447335577584,-0.17244655176877344,0.907652558908358
1128,-1.25,-1.0,-0.25,1.0,-0.30306303160237397,-0.17281767150121607,0.9241727826345646
1129,-1.25,-1.0,-0.25,1.25,-0.3748279772481707,-0.17018479073250903,0.9116757549802248
1130,-1.25,-1.0,-0.25,1.5,-0.6042571897030636,-0.18765166977357883,0.866831027240761
1131,-1.25,-1.0,-0.25,1.75,-0.3583681490448582,-0.1864377740194061,0.9071178775426381
1132,-1.25,-1.0,0.0,0.25,-0.6004474068198191,-0.1989399658405563,0.868405230068961
1133,-1.25,-1.0,0.0,0.5,-0.6002679436218162,-0.1820409547169929,0.8659689115249574
1134,-1.25,-1.0,0.0,0.75,-0.25755124445133654,-0.17479665444509418,0.9308042909850918
1135,-1.25,-1.0,0.0,1.0,-0.0951960015342099,-0.170677380469751,0.9627262612576285
1136,-1.25,-1.0,0.0,1.25,-0.12845709061611477,-0.17002328224066054,0.9567940500097066
1137,-1.25,-1.0,0.0,1.5,-0.26912299930747974,-0.16706033633212103,0.9272592457919882
1138,-1.25,-1.0,0.0,1.75,-0.23951845259041465,-0.1872223905402638,0.9287674812096947
1139,-1.25,-1.0,0.25,0.5,-0.7866633425465763,-0.19205547780297116,0.8307217998373131
1140,-1.25,-1.0,0.25,0.75,-0.3766630633710046,-0.1793176285534549,0.9061677096923876
1141,-1.25,-1.0,0.25,1.0,-0.3397138336964681,-0.18258964019699297,0.9124427398787125
1142,-1.25,-1.0,0.25,1.25,-0.1926760239053692,-0.17235005916907664,0.9424219656213165
1143,-1.25,-1.0,0.25,1.5,-0.29302233029455743,-0.17597625656784477,0.9180011095219376
1144,-1.25,-1.0,0.25,1.75,-0.24885253654692252,-0.19243575472314878,0.9230585025182463
1145,-1.25,-1.0,0.5,0.75,-0.511463494955071,-0.19781282947276957,0.8774628820937812
1146,-1.25,-1.0,0.5,1.0,-0.5619136235501795,-0.2073475877156813,0.8671595462384043
1147,-1.25,-1.0,0.5,1.25,-0.4483090928389211,-0.19601462340672937,0.8901239613081946
1148,-1.25,-1.0,0.5,1.5,-0.36207641051764383,-0.19661990792112582,0.9021653938704277
