,s_bo,s_bc,s_so,s_sc,0,1,2
1494,-0.75,-0.5,-0.25,1.0,0.9229372202880841,-0.27411507280549585,2.076973964713118
1495,-0.75,-0.5,-0.25,1.25,0.9296076038638941,-0.3001732407578964,2.1154579506265527
1496,-0.75,-0.5,-0.25,1.5,0.9068309647334031,-0.2881075550288308,2.0699671506568476
1497,-0.75,-0.5,-0.25,1.75,0.8701371575146001,-0.2999355349562516,2.030518535802397
1498,-0.75,-0.5,0.0,0.25,1.0464546922478968,-0.2823935137154384,2.2800117174583874
1499,-0.75,-0.5,0.0,0.5,1.02226831685667,-0.2810652578207701,2.2565451832068635
1500,-0.75,-0.5,0.0,0.75,0.9650052602115072,-0.2789038351602844,2.1746379281608954
1501,-0.75,-0.5,0.0,1.0,0.8839747184057506,-0.2966347945043364,2.0493117639108953
1502,-0.75,-0.5,0.0,1.25,0.8718986378487625,-0.32094861234251937,2.0499964274260454
1503,-0.75,-0.5,0.0,1.5,0.7842252785015438,-0.3161059513261868,1.8991481002275565
1504,-0.75,-0.5,0.0,1.75,0.6909488981587157,-0.3304506448463145,1.7569847157612815
1505,-0.75,-0.5,0.25,0.5,1.0277533796426075,-0.29571156710816326,2.3146789645073462
1506,-0.75,-0.5,0.25,0.75,0.955769355105964,-0.30435705419707126,2.2080236206820407
1507,-0.75,-0.5,0.25,1.0,0.8343662254346089,-0.3315633693574752,2.0042209001405547
1508,-0.75,-0.5,0.25,1.25,0.827417387248409,-0.353435413763321,2.0219736069747043
1509,-0.75,-0.5,0.25,1.5,0.8225887319215461,-0.34290467320681084,2.021189049184104
1510,-0.75,-0.5,0.25,1.75,0.7697676641562459,-0.37885722246188613,1.9365250809237482
1511,-0.75,-0.5,0.5,0.75,0.9630281373699918,-0.28772028753794243,2.234302825918046
1512,-0.75,-0.5,0.5,1.0,0.8652949461839349,-0.31607115466731817,2.0620571689667915
1513,-0.75,-0.5,0.5,1.25,0.7188578703485996,-0.3445880972519083,1.8288966669804627
1514,-0.75,-0.5,0.5,1.5,0.8739647135151111,-0.3018243293663685,2.125972602734117
