,s_bo,s_bc,s_so,s_sc,0,1,2
898,-1.5,-1.0,-0.5,0.5,0.2797127507723592,-0.27220676454765047,1.2109136797115252
899,-1.5,-1.0,-0.5,0.75,0.3176591876629569,-0.2763873034566925,1.2596442243634662
900,-1.5,-1.0,-0.5,1.0,0.43177298649563983,-0.26292144754832714,1.4104981836047203
901,-1.5,-1.0,-0.5,1.25,0.45068387717943686,-0.24750494535008105,1.4419372956707963
902,-1.5,-1.0,-0.5,1.5,0.35781224692473684,-0.2574380803530665,1.3127128071008087
903,-1.5,-1.0,-0.5,1.75,0.3666081872370477,-0.2637833841027071,1.3283515605056375
904,-1.5,-1.0,-0.25,0.0,0.12160188375835662,-0.2697817849037809,1.0407874963523516
905,-1.5,-1.0,-0.25,0.25,0.17858330425252464,-0.27144836429452746,1.0992230748263876
906,-1.5,-1.0,-0.25,0.5,0.19373141242598974,-0.2839190434109242,1.1153914227277806
907,-1.5,-1.0,-0.25,0.75,0.11868908834314966,-0.2980708035395997,1.0366827444294606
908,-1.5,-1.0,-0.25,1.0,0.21325824144479355,-0.28807240651556953,1.1382845135575466
909,-1.5,-1.0,-0.25,1.25,0.22759740704579848,-0.28283492661813125,1.1549880357006053
910,-1.5,-1.0,-0.25,1.5,0.13717930750821994,-0.3016370999212268,1.055188505991092
911,-1.5,-1.0,-0.25,1.75,0.19667970608908428,-0.30706639430905713,1.12064637854596
912,-1.5,-1.0,0.0,0.25,0.24905476225819187,-0.27433264246154354,1.1776600290471815
913,-1.5,-1.0,0.0,0.5,0.28831907724746025,-0.27024352283950404,1.223933718797343
914,-1.5,-1.0,0.0,0.75,0.16495366295594993,-0.2795726767148061,1.0848983650494164
915,-1.5,-1.0,0.0,1.0,0.28788054914369643,-0.27274451939258626,1.2293838674535111
916,-1.5,-1.0,0.0,1.25,0.2992410306151208,-0.2709384452016681,1.2451221084300246
917,-1.5,-1.0,0.0,1.5,0.25417998065420094,-0.28779907039678,1.1896994364145834
918,-1.5,-1.0,0.0,1.75,0.41484150638641387,-0.2745059842604669,1.4078535071820186
919,-1.5,-1.0,0.25,0.5,0.2906615733469606,-0.28052374348943254,1.2284359101617313
920,-1.5,-1.0,0.25,0.75,0.21606512389101726,-0.29541790298945025,1.1421738645524704
921,-1.5,-1.0,0.25,1.0,0.3854807240019929,-0.2942728613515724,1.3611310227978035
922,-1.5,-1.0,0.25,1.25,0.407618480044951,-0.31463954686198425,1.3986827131676973
923,-1.5,-1.0,0.25,1.5,0.36355940582825624,-0.32427863256143474,1.3365483208522126
924,-1.5,-1.0,0.25,1.75,0.39116326854383343,-0.3197570190534289,1.3820645196542969
925,-1.5,-1.0,0.5,0.75,0.22516309666894066,-0.27285173163638765,1.1543734044138196
926,-1.5,-1.0,0.5,1.0,0.2797787934857464,-0.28711880650383437,1.2240640221578782
927,-1.5,-1.0,0.5,1.25,0.3806886877311001,-0.28497235783085306,1.3659822883712955
928,-1.5,-1.0,0.5,1.5,0.3844437715227641,-0.30089439771246973,1.376030793698936
929,-1.5,-1.0,0.5,1.75,0.4439006037593754,-0.27789901926889304,1.4774013546491649
930,-1.5,-1.0,0.75,1.0,0.26605351960791446,-0.2738191776246839,1.2083689470219319
931,-1.5,-1.0,0.75,1.25,0.2980024312836551,-0.2876436202359105,1.2544809445457445
932,-1.5,-1.0,0.75,1.5,0.20260511472279377,-0.3187697805047317,1.1298838900823343
933,-1.5,-1.0,0.75,1.75,0.21443925450516124,-0.3083350934957899,1.1461040274406507
934,-1.5,-1.0,1.0,1.25,0.28500417569967695,-0.3136849357422281,1.2400380466970868
935,-1.5,-1.0,1.0,1.5,0.24607866180494362,-0.3411588199641976,1.1877482438016027
936,-1.5,-1.0,1.0,1.75,0.1218079718333354,-0.3623414155380339,1.0269765031662306
937,-1.5,-1.0,1.25,1.5,0.47637591287552283,-0.3571823936868084,1.554031863718906
938,-1.5,-1.0,1.25,1.75,0.5448836641888904,-0.416094051976698,1.756663360084022
939,-1.5,-1.0,1.5,1.75,0.32858606938099605,-0.4730694900333252,1.3335137267911423
940,-1.5,-0.75,-0.5,-0.25,0.13961132002050985,-0.28306548521981034,1.0595780356051243
941,-1.5,-0.75,-0.5,0.0,0.20756544845182498,-0.281117319286208,1.1272385739307398
942,-1.5,-0.75,-0.5,0.25,0.33805350175278953,-0.2752845337376191,1.2733733010251134
943,-1.5,-0.75,-0.5,0.5,0.31025916954354743,-0.28802383901190076,1.241096225719028
944,-1.5,-0.75,-0.5,0.75,0.34832769128557783,-0.2921445570357639,1.2909321317452644
945,-1.5,-0.75,-0.5,1.0,0.46620712086539806,-0.2789545901146132,1.4458061770083668
946,-1.5,-0.75,-0.5,1.25,0.48483231799089416,-0.2645345172051222,1.4779141946904195
947,-1.5,-0.75,-0.5,1.5,0.39107642753278593,-0.27425620686683283,1.3462646031331087
948,-1.5,-0.75,-0.5,1.75,0.3996345038459737,-0.27976089857289654,1.3624327061989028
949,-1.5,-0.75,-0.25,0.0,0.14753791716284337,-0.2861693452204819,1.0671951571404967
950,-1.5,-0.75,-0.25,0.25,0.20622712381014097,-0.28781762847817594,1.1270648394509832
951,-1.5,-0.75,-0.25,0.5,0.22171629341770385,-0.2994235697196773,1.143526757777139
952,-1.5,-0.75,-0.25,0.75,0.14359889650930538,-0.31346685218585313,1.0629188465515593
953,-1.5,-0.75,-0.25,1.0,0.24110567970224192,-0.30345925306018284,1.1672463660989507
954,-1.5,-0.75,-0.25,1.25,0.2555446405159805,-0.2990288187424063,1.1842361469795153
955,-1.5,-0.75,-0.25,1.5,0.16283775146466123,-0.31740012830887754,1.0825826675742654
956,-1.5,-0.75,-0.25,1.75,0.22400299081669686,-0.3225950705584735,1.1500289876406036
957,-1.5,-0.75,0.0,0.25,0.27839248301430936,-0.2900369954056269,1.2073080487488723
958,-1.5,-0.75,0.0,0.5,0.3186811961934444,-0.2860639744624701,1.2546455836545696
959,-1.5,-0.75,0.0,0.75,0.190826388717202,-0.29588377583348613,1.112321387447328
960,-1.5,-0.75,0.0,1.0,0.3172706329395885,-0.28916271827104145,1.2606455345543501
961,-1.5,-0.75,0.0,1.25,0.32852673700726587,-0.28742645005787615,1.2767270789994152
962,-1.5,-0.75,0.0,1.5,0.2818129302654232,-0.3039055634063158,1.2199757469267491
963,-1.5,-0.75,0.0,1.75,0.44767580891072056,-0.29079223944069754,1.444021160513549
964,-1.5,-0.75,0.25,0.5,0.32082120510619205,-0.2967739011440853,1.259380165916662
965,-1.5,-0.75,0.25,0.75,0.24320719952022937,-0.31140541402229793,1.1710003072843254
966,-1.5,-0.75,0.25,1.0,0.41730015997215864,-0.31023701671318016,1.395670636560198
967,-1.5,-0.75,0.25,1.25,0.4388517367524051,-0.3302283076411724,1.4339337025901293
968,-1.5,-0.75,0.25,1.5,0.3946115645686339,-0.33962712650156,1.370957647320577
969,-1.5,-0.75,0.25,1.75,0.42262283771568354,-0.3351093402169728,1.4178991110386896
970,-1.5,-0.75,0.5,0.75,0.25189947102936944,-0.2898641056353627,1.1836997622118894
971,-1.5,-0.75,0.5,1.0,0.3076481810389602,-0.3056820735980318,1.2552928866830502
972,-1.5,-0.75,0.5,1.25,0.410845805257281,-0.30125532707661884,1.400773681496338
973,-1.5,-0.75,0.5,1.5,0.41568723955884873,-0.316832634041596,1.41206298836187
974,-1.5,-0.75,0.5,1.75,0.47627293789025654,-0.29424543800675373,1.5162905711676784
975,-1.5,-0.75,0.75,1.0,0.292729760073833,-0.2961062912614403,1.2390798020045055
976,-1.5,-0.75,0.75,1.25,0.32448145614622986,-0.31156747756475356,1.286238152843533
977,-1.5,-0.75,0.75,1.5,0.2262887198006466,-0.33580691871035795,1.158539702897994
978,-1.5,-0.75,0.75,1.75,0.23702682783862086,-0.32508865213670624,1.1748304932850318
979,-1.5,-0.75,1.0,1.25,0.31169468285867946,-0.32988820609588065,1.272591882475811
980,-1.5,-0.75,1.0,1.5,0.2717732745555102,-0.3571556216835895,1.2194503164180357
981,-1.5,-0.75,1.0,1.75,0.14226327080234236,-0.3767268501630834,1.053960173901422
982,-1.5,-0.75,1.25,1.5,0.5083481100768152,-0.37502768537169184,1.595505067809571
983,-1.5,-0.75,1.25,1.75,0.5733473108576033,-0.42993728061613234,1.8030180150267396
984,-1.5,-0.75,1.5,1.75,0.35123837506868744,-0.4824674663059948,1.3685931902880162
985,-1.5,-0.5,-0.25,0.0,0.1293159439310392,-0.25128919448135034,1.0507369559735864
986,-1.5,-0.5,-0.25,0.25,0.19269936439976698,-0.25090683939228176,1.1096515597718053
987,-1.5,-0.5,-0.25,0.5,0.2093229780257799,-0.26037679728616137,1.125794026807216
988,-1.5,-0.5,-0.25,0.75,0.1256863437748967,-0.2766582546854073,1.0469031452847406
989,-1.5,-0.5,-0.25,1.0,0.2310629358372849,-0.26609340108922386,1.1498492202939132
990,-1.5,-0.5,-0.25,1.25,0.24661377119118635,-0.2622111994069113,1.1666101475003376
991,-1.5,-0.5,-0.25,1.5,0.14588224871527364,-0.28439893415373885,1.0656403522156024
992,-1.5,-0.5,-0.25,1.75,0.21292604839610005,-0.28694669743715107,1.1331814103000766
993,-1.5,-0.5,0.0,0.25,0.27062285631735095,-0.2574358726177802,1.188787382347976
994,-1.5,-0.5,0.0,0.5,0.3137636468647043,-0.2466426701684119,1.2352979201735617
995,-1.5,-0.5,0.0,0.75,0.17659483655543326,-0.2595834789806123,1.0955340973209693
996,-1.5,-0.5,0.0,1.0,0.31324793675382245,-0.2521230711051107,1.2421914471687772
997,-1.5,-0.5,0.0,1.25,0.32526021634768826,-0.24982217524118577,1.2581120342706336
998,-1.5,-0.5,0.0,1.5,0.27454970662906575,-0.27321660903513456,1.2019504747783663
999,-1.5,-0.5,0.0,1.75,0.4529230155237495,-0.25254120295915194,1.4230762755346609
1000,-1.5,-0.5,0.25,0.5,0.315805045710391,-0.26486529207635834,1.2399478645924782
1001,-1.5,-0.5,0.25,0.75,0.23220662318531876,-0.28018692387351574,1.152877623996629
1002,-1.5,-0.5,0.25,1.0,0.4206412637045158,-0.2775869768491669,1.3753473457272636
1003,-1.5,-0.5,0.25,1.25,0.4427450916830047,-0.2947324752917415,1.4129438952389526
1004,-1.5,-0.5,0.25,1.5,0.39389050296029465,-0.31040403425101126,1.350120363922373
1005,-1.5,-0.5,0.25,1.75,0.4243626117850699,-0.2990971842611404,1.3969365740943653
1006,-1.5,-0.5,0.5,0.75,0.2409097721752437,-0.25746584991532373,1.1650729089074385
1007,-1.5,-0.5,0.5,1.0,0.3021167473784636,-0.27264043034164576,1.2368400515630897
