,s_bo,s_bc,s_so,s_sc,0,1,2
150,-2.0,-1.5,0.25,1.0,0.08914820684310443,-0.22844944970252257,1.0124073335808608
151,-2.0,-1.5,0.25,1.25,0.01679321220474442,-0.2307375988632735,0.9481472933746466
152,-2.0,-1.5,0.25,1.5,0.07868571499754272,-0.24271836296676963,1.0018104341284235
153,-2.0,-1.5,0.25,1.75,0.12117812851890325,-0.21692935479544284,1.0407828948567672
154,-2.0,-1.5,0.5,0.75,0.08776971710804983,-0.2708659502672437,1.0112841204364773
155,-2.0,-1.5,0.5,1.0,0.004772364236926854,-0.25888857451059666,0.9378425371760589
156,-2.0,-1.5,0.5,1.25,-0.06888877066878973,-0.2706638967852629,0.8769977637827238
157,-2.0,-1.5,0.5,1.5,-0.042765723863512656,-0.2667606118619351,0.8964092836052506
158,-2.0,-1.5,0.5,1.75,-0.03460434143550404,-0.25444411155997015,0.8991351902244472
159,-2.0,-1.5,0.75,1.0,0.11005499693479463,-0.25749551996741404,1.0310254671653647
160,-2.0,-1.5,0.75,1.25,0.025087607863870126,-0.2645697871290844,0.9532132446025151
161,-2.0,-1.5,0.75,1.5,-0.05583553637814516,-0.2670274245471256,0.8813759270800453
162,-2.0,-1.5,0.75,1.75,0.019109198350371257,-0.2384501040274688,0.9429075791236015
163,-2.0,-1.5,1.0,1.25,-0.06576966362393187,-0.2549783803321186,0.8724072921674813
164,-2.0,-1.5,1.0,1.5,-0.18262954899838915,-0.2653183560861405,0.7776515026758312
165,-2.0,-1.5,1.0,1.75,-0.13756353858608833,-0.25358555147030093,0.8042592358649528
166,-2.0,-1.5,1.25,1.5,-0.08149320051953497,-0.2772260047063275,0.8488800104782634
167,-2.0,-1.5,1.25,1.75,0.05402220110356925,-0.2635409920364109,0.9669075495283473
168,-2.0,-1.5,1.5,1.75,-0.21740111292458703,-0.24920955844628012,0.7196629682601069
169,-2.0,-1.25,-1.0,-0.75,0.02423177164577353,-0.25951753001930755,0.9706946025422727
170,-2.0,-1.25,-1.0,-0.5,-0.0045780523768482895,-0.253143167400779,0.9497074538175948
171,-2.0,-1.25,-1.0,-0.25,0.062220832656755126,-0.2607376272450682,0.9988772607265254
172,-2.0,-1.25,-1.0,0.0,-0.033636755946813965,-0.2660446716517728,0.9287371008943458
173,-2.0,-1.25,-1.0,0.25,-0.012920526788305305,-0.25176746513966286,0.9425039338481113
174,-2.0,-1.25,-1.0,0.5,0.002513679362378818,-0.2754806557950876,0.9536029748438242
175,-2.0,-1.25,-1.0,0.75,-0.05549562471283491,-0.27966958419905175,0.9116825840781231
176,-2.0,-1.25,-1.0,1.0,-0.04561923788687055,-0.25610825817769023,0.9184176562361611
177,-2.0,-1.25,-1.0,1.25,-0.12001142009724398,-0.25182323378757465,0.8667804810341686
178,-2.0,-1.25,-1.0,1.5,-0.13714523934383616,-0.25867924428781197,0.8532469956163218
179,-2.0,-1.25,-1.0,1.75,0.021388900300215615,-0.222990572235382,0.9657417568048597
180,-2.0,-1.25,-0.75,-0.5,-0.016992222150292557,-0.26857789052670633,0.9403910286260345
181,-2.0,-1.25,-0.75,-0.25,0.018201008880987465,-0.2685448998735529,0.9658685334810142
182,-2.0,-1.25,-0.75,0.0,-0.04996272717408959,-0.27207293859670767,0.9170457572136121
183,-2.0,-1.25,-0.75,0.25,-0.050086025262761694,-0.26298568141014955,0.9160118244304086
184,-2.0,-1.25,-0.75,0.5,0.022121695694829576,-0.276979146291116,0.967946866696103
185,-2.0,-1.25,-0.75,0.75,0.048381295310146205,-0.27007591689851707,0.9872870027753053
186,-2.0,-1.25,-0.75,1.0,-0.002849252555920839,-0.23726556678027644,0.9492914158273222
187,-2.0,-1.25,-0.75,1.25,-0.04287975849503482,-0.24401683848495404,0.9206142696315497
188,-2.0,-1.25,-0.75,1.5,-0.07417423853327436,-0.23892024228234177,0.8971305799995493
189,-2.0,-1.25,-0.75,1.75,0.14862779880041002,-0.20462240229784445,1.0670986559384843
190,-2.0,-1.25,-0.5,-0.25,-0.00019214950094119233,-0.2697572162260513,0.9518145009229269
191,-2.0,-1.25,-0.5,0.0,-0.03211062136263328,-0.2772709966904575,0.9288023551170851
192,-2.0,-1.25,-0.5,0.25,-0.03434446301729612,-0.27074724697713914,0.9260295641685015
193,-2.0,-1.25,-0.5,0.5,-0.03762639698752038,-0.2830394418382993,0.923933555416435
194,-2.0,-1.25,-0.5,0.75,-0.013478097849316105,-0.27558434469710413,0.9401105071983544
195,-2.0,-1.25,-0.5,1.0,-0.1403207608359584,-0.2597374710735504,0.851505779511938
196,-2.0,-1.25,-0.5,1.25,-0.16747965785593405,-0.2726252309740558,0.833194820475148
197,-2.0,-1.25,-0.5,1.5,-0.18969142574872244,-0.2662246680559409,0.8175402808299936
198,-2.0,-1.25,-0.5,1.75,-0.06914650400297155,-0.23509151155356522,0.8951042416324295
199,-2.0,-1.25,-0.25,0.0,-0.010580585283489563,-0.2849029849479112,0.9441217099397332
200,-2.0,-1.25,-0.25,0.25,0.0029652437577067903,-0.27940276348305304,0.9530782352261025
201,-2.0,-1.25,-0.25,0.5,0.023226096269322975,-0.29354389526766345,0.9680893664379416
202,-2.0,-1.25,-0.25,0.75,0.0665570904367459,-0.278768906021163,1.0006953211842189
203,-2.0,-1.25,-0.25,1.0,-0.07521934998012536,-0.2569038414489614,0.896630175540102
204,-2.0,-1.25,-0.25,1.25,-0.15520726765271933,-0.2793320547026027,0.8413134642039943
205,-2.0,-1.25,-0.25,1.5,-0.15084073189089206,-0.2798133410310212,0.8430517410918218
206,-2.0,-1.25,-0.25,1.75,-0.05351511207288026,-0.24957076424959979,0.9080206857238742
207,-2.0,-1.25,0.0,0.25,-0.11382142230018454,-0.2987881981327206,0.868854260578666
208,-2.0,-1.25,0.0,0.5,-0.11416664989773449,-0.30902335319677465,0.868467252047755
209,-2.0,-1.25,0.0,0.75,0.02313196192698133,-0.2856733977975434,0.9659116123981883
210,-2.0,-1.25,0.0,1.0,-0.05775946087469709,-0.27029030179281666,0.9063466049142067
211,-2.0,-1.25,0.0,1.25,-0.1307149393481362,-0.2744889349857944,0.8549218760175836
212,-2.0,-1.25,0.0,1.5,-0.1559941478077662,-0.27880918233630014,0.8358762100107023
213,-2.0,-1.25,0.0,1.75,-0.03921879864633017,-0.25208356803901866,0.916475559832489
214,-2.0,-1.25,0.25,0.5,-0.10866729592508158,-0.2976866580777622,0.8699001178455701
215,-2.0,-1.25,0.25,0.75,0.043195193118011545,-0.28776046834514923,0.9801702281146678
216,-2.0,-1.25,0.25,1.0,-0.02401909442238685,-0.27096599694996504,0.9287024409776365
217,-2.0,-1.25,0.25,1.25,-0.10426339278281586,-0.2731330906735747,0.8697533230840977
218,-2.0,-1.25,0.25,1.5,-0.03353061676695347,-0.28446782159290496,0.9190155958420052
219,-2.0,-1.25,0.25,1.75,0.01648278859017377,-0.26004710782854634,0.9546291517052347
220,-2.0,-1.25,0.5,0.75,-0.025843673353775902,-0.31110619084594926,0.927669587001387
221,-2.0,-1.25,0.5,1.0,-0.1177837587006754,-0.29969273687263276,0.860416839101044
222,-2.0,-1.25,0.5,1.25,-0.19962281848994423,-0.31085463224449017,0.804586317762196
223,-2.0,-1.25,0.5,1.5,-0.1686914272917823,-0.3071292318687877,0.8223273038220993
224,-2.0,-1.25,0.5,1.75,-0.15533439925392495,-0.2915461259215255,0.8246249546978424
225,-2.0,-1.25,0.75,1.0,0.001203554038538972,-0.2984269017394172,0.9457093566440767
226,-2.0,-1.25,0.75,1.25,-0.09221867697039869,-0.3050534588630891,0.8742728449196971
227,-2.0,-1.25,0.75,1.5,-0.17899195831694387,-0.30740224283329387,0.8084479670115406
228,-2.0,-1.25,0.75,1.75,-0.09303531386001529,-0.28028870180860566,0.8647726107051175
229,-2.0,-1.25,1.0,1.25,-0.189630556051397,-0.2959430917727871,0.8003858842252836
230,-2.0,-1.25,1.0,1.5,-0.31535616908907577,-0.3045064037765476,0.7132158443045202
231,-2.0,-1.25,1.0,1.75,-0.26045957850935947,-0.2817641373626659,0.7376805237536495
232,-2.0,-1.25,1.25,1.5,-0.19826638813874717,-0.310680152512979,0.778536651075355
233,-2.0,-1.25,1.25,1.75,-0.045956417293082585,-0.28837734775117385,0.8870120666816763
234,-2.0,-1.25,1.5,1.75,-0.33377461006835424,-0.29012175980296906,0.6598422674081528
235,-2.0,-1.0,-0.75,-0.5,-0.08461791846256107,-0.20574869675078244,0.9055776716538163
236,-2.0,-1.0,-0.75,-0.25,-0.04592626785177355,-0.20573701025578417,0.9298443926155765
237,-2.0,-1.0,-0.75,0.0,-0.11965890559519549,-0.20950707791817913,0.8824946700111366
238,-2.0,-1.0,-0.75,0.25,-0.11918549738705587,-0.19964310724834322,0.8815367091141473
239,-2.0,-1.0,-0.75,0.5,-0.04077235757149989,-0.21486700865376596,0.9315845261496687
240,-2.0,-1.0,-0.75,0.75,-0.011873533007100041,-0.2124148112489851,0.9501841425038591
241,-2.0,-1.0,-0.75,1.0,-0.06763774369766101,-0.17691100406669735,0.9136206185316081
242,-2.0,-1.0,-0.75,1.25,-0.11103476932347923,-0.18855360164108736,0.8859552131695569
243,-2.0,-1.0,-0.75,1.5,-0.14316897715962484,-0.18546114048868578,0.8629342399417013
244,-2.0,-1.0,-0.75,1.75,0.09668752773830154,-0.15382361893479934,1.0262635709190606
245,-2.0,-1.0,-0.5,-0.25,-0.06539597399256757,-0.2070437148004165,0.9162542528999396
246,-2.0,-1.0,-0.5,0.0,-0.09945055687957807,-0.2151949269325667,0.8936025382676547
247,-2.0,-1.0,-0.5,0.25,-0.10142580029223817,-0.20806624536521345,0.8912365726965292
248,-2.0,-1.0,-0.5,0.5,-0.10520192584436243,-0.22145019509926012,0.8892463854391884
249,-2.0,-1.0,-0.5,0.75,-0.07809753598761128,-0.21808452483829266,0.9047917821275097
250,-2.0,-1.0,-0.5,1.0,-0.21551284519950242,-0.19976897783370084,0.819576519289649
251,-2.0,-1.0,-0.5,1.25,-0.24412570081021467,-0.2195742291473326,0.8017889206917128
252,-2.0,-1.0,-0.5,1.5,-0.2666554536290921,-0.21204560448087018,0.7865032700957186
253,-2.0,-1.0,-0.5,1.75,-0.13480312657026702,-0.18136647888245028,0.8611028936379944
254,-2.0,-1.0,-0.25,0.0,-0.07594368758769023,-0.22344475475088033,0.9082029013821677
255,-2.0,-1.0,-0.25,0.25,-0.06073275137360284,-0.2174341012015174,0.9169834775164175
256,-2.0,-1.0,-0.25,0.5,-0.03879114057010927,-0.2328319628067499,0.9313759047244559
257,-2.0,-1.0,-0.25,0.75,0.008526802095804994,-0.2219019262197065,0.9625188598268879
258,-2.0,-1.0,-0.25,1.0,-0.1443066284543788,-0.20011242054975908,0.8623971216391695
259,-2.0,-1.0,-0.25,1.25,-0.22941489458559486,-0.22733270994323784,0.8091351383250439
260,-2.0,-1.0,-0.25,1.5,-0.22298425556892,-0.22885404550830213,0.8104107453410133
261,-2.0,-1.0,-0.25,1.75,-0.11801585893681522,-0.20183474373493404,0.8729049937298449
262,-2.0,-1.0,0.0,0.25,-0.18655480120381146,-0.2382931727465034,0.8362896699539836
263,-2.0,-1.0,0.0,0.5,-0.1864933672993008,-0.2494416668811792,0.8357836616042901
264,-2.0,-1.0,0.0,0.75,-0.03719056478241437,-0.22721375281939404,0.9294228755325872
265,-2.0,-1.0,0.0,1.0,-0.12430574016522987,-0.21324683441954306,0.8719666901315453
266,-2.0,-1.0,0.0,1.25,-0.20217551139645612,-0.225275299760894,0.8224194542202092
267,-2.0,-1.0,0.0,1.5,-0.22737926232785027,-0.22457003162639033,0.8037948898896805
268,-2.0,-1.0,0.0,1.75,-0.10202721449475084,-0.20077169670586936,0.8813774086909462
269,-2.0,-1.0,0.25,0.5,-0.17975610714614193,-0.23701136588710214,0.8373786003790267
270,-2.0,-1.0,0.25,0.75,-0.014497301992162448,-0.23103755832684925,0.9432608371608395
271,-2.0,-1.0,0.25,1.0,-0.08691818372781898,-0.21667260574590141,0.8937262946665416
272,-2.0,-1.0,0.25,1.25,-0.17250444157936365,-0.21994441496406136,0.8368920649364254
273,-2.0,-1.0,0.25,1.5,-0.09530202854293164,-0.22926026663898302,0.8841135042170828
274,-2.0,-1.0,0.25,1.75,-0.03986300258954739,-0.20275698257789465,0.9181790023205497
275,-2.0,-1.0,0.5,0.75,-0.08889154450423643,-0.25250325228496373,0.8925340279454876
276,-2.0,-1.0,0.5,1.0,-0.18676549731693498,-0.24165148552104687,0.8277766080682196
277,-2.0,-1.0,0.5,1.25,-0.2747377720479253,-0.2532961152074027,0.774248557541625
278,-2.0,-1.0,0.5,1.5,-0.23869746989057825,-0.24928584745522842,0.7907812611808299
279,-2.0,-1.0,0.5,1.75,-0.22126804430908031,-0.24737077688626818,0.7928501463893036
280,-2.0,-1.0,0.75,1.0,-0.0584943907588666,-0.24006160942937083,0.9101603227684578
281,-2.0,-1.0,0.75,1.25,-0.15831540763139795,-0.25601558273467984,0.841653182466323
282,-2.0,-1.0,0.75,1.5,-0.24730152887380943,-0.2600899062256026,0.7776250594227911
283,-2.0,-1.0,0.75,1.75,-0.15353621340449325,-0.2350571382083907,0.831538434798443
284,-2.0,-1.0,1.0,1.25,-0.2601954666453887,-0.24647312172549574,0.7705155240437593
285,-2.0,-1.0,1.0,1.5,-0.3886166354302162,-0.2590332823166369,0.6858528734178759
286,-2.0,-1.0,1.0,1.75,-0.32555702219681315,-0.2511252246635637,0.7089357526584515
287,-2.0,-1.0,1.25,1.5,-0.26150190950953955,-0.2650536945447223,0.7488017747946264
288,-2.0,-1.0,1.25,1.75,-0.09810577619267474,-0.25263028659435605,0.8526018923525136
289,-2.0,-1.0,1.5,1.75,-0.3920078168517337,-0.2433132134937792,0.6335640391265788
290,-2.0,-0.75,-0.5,-0.25,0.07758716775067746,-0.1262094571356801,1.0155924295738796
291,-2.0,-0.75,-0.5,0.0,0.03883037729056838,-0.13536816640180904,0.9904890496879365
292,-2.0,-0.75,-0.5,0.25,0.0354735549680535,-0.12741180766489757,0.988019538253429
293,-2.0,-0.75,-0.5,0.5,0.03153762351388138,-0.14596811596325354,0.9853327466501689
294,-2.0,-0.75,-0.5,0.75,0.05968406913234182,-0.15724027196685275,1.003270571019481
295,-2.0,-0.75,-0.5,1.0,-0.09192499407445887,-0.1610795589289209,0.9086468737149893
296,-2.0,-0.75,-0.5,1.25,-0.12405229845642064,-0.16198327273114854,0.8889010932100617
297,-2.0,-0.75,-0.5,1.5,-0.14893975349021846,-0.1818941110526301,0.8714717010528952
298,-2.0,-0.75,-0.5,1.75,-0.009287401857445641,-0.17579874074141588,0.9546580934800075
299,-2.0,-0.75,-0.25,0.0,0.06404219755337183,-0.1414807403639804,1.0064263297218052
300,-2.0,-0.75,-0.25,0.25,0.07932211162072654,-0.1348052780476614,1.0162137316500532
301,-2.0,-0.75,-0.25,0.5,0.10248902877305789,-0.15185314991934695,1.0316592872692745
302,-2.0,-0.75,-0.25,0.75,0.15282820223251786,-0.15512122984690757,1.0667175075706834
303,-2.0,-0.75,-0.25,1.0,-0.013529835222211595,-0.13467498266082167,0.9554810433926739
304,-2.0,-0.75,-0.25,1.25,-0.10780833270832474,-0.16242814421837315,0.8965709825867813
305,-2.0,-0.75,-0.25,1.5,-0.10133780970122401,-0.17092926864322222,0.8973390669045082
306,-2.0,-0.75,-0.25,1.75,0.00965061914366532,-0.15462521395232698,0.9670293698598915
307,-2.0,-0.75,0.0,0.25,-0.06004475211666485,-0.15769187128579332,0.9268314420957323
308,-2.0,-0.75,0.0,0.5,-0.05978724965673811,-0.17002215748703398,0.9256172884397887
309,-2.0,-0.75,0.0,0.75,0.10014317977217951,-0.15945625126383423,1.0298467124349757
310,-2.0,-0.75,0.0,1.0,0.005580819175610345,-0.14700192763468822,0.9658947848861889
311,-2.0,-0.75,0.0,1.25,-0.07975690685399849,-0.1594923299134633,0.9111461987519415
312,-2.0,-0.75,0.0,1.5,-0.10817062857349033,-0.16473343759736436,0.8898890617667072
313,-2.0,-0.75,0.0,1.75,0.025032732464045273,-0.14743844609986256,0.9762899680176851
314,-2.0,-0.75,0.25,0.5,-0.054296733616011617,-0.15680530198196285,0.9274273379880389
315,-2.0,-0.75,0.25,0.75,0.12231788861910523,-0.15938060600417447,1.045566633301216
316,-2.0,-0.75,0.25,1.0,0.04360142673928781,-0.144665550420514,0.9902161836330993
317,-2.0,-0.75,0.25,1.25,-0.05019014800607764,-0.15083110557391988,0.9272675829734283
318,-2.0,-0.75,0.25,1.5,0.030826839141998415,-0.15824108759978328,0.9798376385904188
319,-2.0,-0.75,0.25,1.75,0.0860206433455708,-0.15290259483846902,1.01808330966499
320,-2.0,-0.75,0.5,0.75,0.041272014255821395,-0.18259727669450188,0.9882509944901593
321,-2.0,-0.75,0.5,1.0,-0.06504676934219,-0.16702548178050902,0.9163690505351334
322,-2.0,-0.75,0.5,1.25,-0.1589215877835693,-0.18484656211541028,0.8568128288758308
323,-2.0,-0.75,0.5,1.5,-0.12295945078912351,-0.18505461164143966,0.8751024031874074
324,-2.0,-0.75,0.5,1.75,-0.10919243177170075,-0.1734787540099889,0.877643239654433
325,-2.0,-0.75,0.75,1.0,0.07014845348095959,-0.1672504294186159,1.007157456352183
326,-2.0,-0.75,0.75,1.25,-0.037206808856890136,-0.1876002385032708,0.931306106068789
327,-2.0,-0.75,0.75,1.5,-0.13562804816880783,-0.19985377270890736,0.8603683360562306
328,-2.0,-0.75,0.75,1.75,-0.04058108828191081,-0.16721526949025922,0.9202923270016177
329,-2.0,-0.75,1.0,1.25,-0.14998748017250177,-0.16976249119049114,0.8530977997709582
330,-2.0,-0.75,1.0,1.5,-0.28946020433640995,-0.18927554129022495,0.7592635593713223
331,-2.0,-0.75,1.0,1.75,-0.2272534944812229,-0.1846327280168265,0.7849009650046439
332,-2.0,-0.75,1.25,1.5,-0.15873692894136704,-0.19555139733906046,0.8283934620184241
333,-2.0,-0.75,1.25,1.75,0.0065173009914818066,-0.19426982298444728,0.9430009900458982
334,-2.0,-0.75,1.5,1.75,-0.304103558590355,-0.2095764892834442,0.7007751539325059
335,-2.0,-0.5,-0.25,0.0,0.12300828788981422,-0.1454688655521985,1.0446784697807547
336,-2.0,-0.5,-0.25,0.25,0.13865766944809207,-0.1520236834033981,1.0548358071927049
337,-2.0,-0.5,-0.25,0.5,0.16307852523866634,-0.15265235106012942,1.0709517373264401
338,-2.0,-0.5,-0.25,0.75,0.21514413000407304,-0.15421090979317398,1.1069367958461178
339,-2.0,-0.5,-0.25,1.0,0.038001603107645505,-0.15160495612118885,0.9914080388247747
340,-2.0,-0.5,-0.25,1.25,-0.0627933054666065,-0.16224376060453305,0.9302503625077904
341,-2.0,-0.5,-0.25,1.5,-0.05698140823526409,-0.1685955507170439,0.931075767414162
342,-2.0,-0.5,-0.25,1.75,0.06016478850119104,-0.1691712747261085,1.0036973360725654
343,-2.0,-0.5,0.0,0.25,-0.01149098688574714,-0.14877869035681923,0.9621511724133889
344,-2.0,-0.5,0.0,0.5,-0.011902361986214175,-0.1565585885463815,0.9610143445186107
345,-2.0,-0.5,0.0,0.75,0.1579477304846824,-0.1548030285403208,1.06887201781795
346,-2.0,-0.5,0.0,1.0,0.05691240284720425,-0.15747428885463144,1.0022751523705649
347,-2.0,-0.5,0.0,1.25,-0.03389325137462126,-0.1577105223819173,0.9453546040847456
348,-2.0,-0.5,0.0,1.5,-0.06523603541689976,-0.16588864028997274,0.923363064679521
349,-2.0,-0.5,0.0,1.75,0.07576445092104593,-0.16192455797842076,1.0135991160722688
350,-2.0,-0.5,0.25,0.5,-0.006797899674590146,-0.15029967248528187,0.9629746710795419
351,-2.0,-0.5,0.25,0.75,0.17991507953098043,-0.16508645655379217,1.085052466298813
352,-2.0,-0.5,0.25,1.0,0.09603702588890628,-0.15923513283980173,1.0274391763073136
353,-2.0,-0.5,0.25,1.25,-0.003676340400884284,-0.16775584920092723,0.9621099171067788
354,-2.0,-0.5,0.25,1.5,0.08099436645602695,-0.17665435118189432,1.0168077614185402
355,-2.0,-0.5,0.25,1.75,0.13756956596867936,-0.1767253683675477,1.0568782601267377
356,-2.0,-0.5,0.5,0.75,0.0931990672837408,-0.18294385194118634,1.0254434769724254
357,-2.0,-0.5,0.5,1.0,-0.01993693940937226,-0.17480491462428782,0.9508423787084648
358,-2.0,-0.5,0.5,1.25,-0.11924776772296021,-0.19409759879767285,0.8889790415515558
359,-2.0,-0.5,0.5,1.5,-0.08220700344391989,-0.18545645941368993,0.9079152689879864
360,-2.0,-0.5,0.5,1.75,-0.06977417541906816,-0.18943026245696926,0.911054543334573
361,-2.0,-0.5,0.75,1.0,0.12121009683898676,-0.1757324108645857,1.0447524431474402
362,-2.0,-0.5,0.75,1.25,0.007916500357540547,-0.1897178086431105,0.9657459270514774
363,-2.0,-0.5,0.75,1.5,-0.09653817425353307,-0.18728993737715505,0.8922470062300596
364,-2.0,-0.5,0.75,1.75,0.0009935635841535344,-0.18001208994592177,0.95505139853798
365,-2.0,-0.5,1.0,1.25,-0.11099342595723662,-0.1760066744872919,0.8846170820585189
366,-2.0,-0.5,1.0,1.5,-0.2572825674268139,-0.18008672091125622,0.7873325586306087
367,-2.0,-0.5,1.0,1.75,-0.1950525961472824,-0.1920201428292332,0.814322651809428
368,-2.0,-0.5,1.25,1.5,-0.12320345964781808,-0.19175929925926727,0.8588076385358551
369,-2.0,-0.5,1.25,1.75,0.045040670852758674,-0.2107000619053423,0.9781840432741549
370,-2.0,-0.5,1.5,1.75,-0.2778598877954774,-0.21675825789232095,0.7272114137910368
371,-2.0,-0.25,0.0,0.25,-0.012517504712638988,-0.14711843222658094,0.9639752321084886
372,-2.0,-0.25,0.0,0.5,-0.012924588315695887,-0.15493066923823307,0.9628394345936048
373,-2.0,-0.25,0.0,0.75,0.16299227365000615,-0.14902889432875555,1.0709328756582208
374,-2.0,-0.25,0.0,1.0,0.05823808734979881,-0.1450078028744023,1.0040809489562035
375,-2.0,-0.25,0.0,1.25,-0.035576655640870154,-0.15501695107597535,0.9470657194170015
376,-2.0,-0.25,0.0,1.5,-0.06781099593356515,-0.15389210541854403,0.9250411717343078
377,-2.0,-0.25,0.0,1.75,0.07746348150382047,-0.16038701880829587,1.0153407284322815
378,-2.0,-0.25,0.25,0.5,-0.007594630174451959,-0.14867206425024526,0.9646493090464592
379,-2.0,-0.25,0.25,0.75,0.18484831691998022,-0.16348590934598373,1.0869075400730408
380,-2.0,-0.25,0.25,1.0,0.09835674007055967,-0.15585334531544093,1.0291705298691807
381,-2.0,-0.25,0.25,1.25,-0.00432808412994152,-0.16622326149472388,0.9636478987825949
382,-2.0,-0.25,0.25,1.5,0.08273652080261135,-0.16446787312317968,1.0185205908921837
383,-2.0,-0.25,0.25,1.75,0.1406018228569697,-0.1652338480136848,1.0586343640367142
384,-2.0,-0.25,0.5,0.75,0.09528175658659535,-0.18144203201414488,1.0270864999759823
385,-2.0,-0.25,0.5,1.0,-0.020992702260662202,-0.17334969879304662,0.9522562575495169
386,-2.0,-0.25,0.5,1.25,-0.12252872385429908,-0.1926980430689621,0.8901512568143755
387,-2.0,-0.25,0.5,1.5,-0.08456723164549379,-0.18398170100095323,0.9091569581113595
388,-2.0,-0.25,0.5,1.75,-0.07179798220043052,-0.18802236276587625,0.9123799611658172
389,-2.0,-0.25,0.75,1.0,0.12357877639869852,-0.1742668094285995,1.0462658751049254
390,-2.0,-0.25,0.75,1.25,0.007571159838897629,-0.18832160381045893,0.9670304265294969
391,-2.0,-0.25,0.75,1.5,-0.09905890703900794,-0.186256869903194,0.8935247467244574
392,-2.0,-0.25,0.75,1.75,0.0005356271335636607,-0.17864003786561933,0.9565892290891481
393,-2.0,-0.25,1.0,1.25,-0.11392739191173022,-0.1745747693346541,0.8859152674041478
394,-2.0,-0.25,1.0,1.5,-0.26283371432393354,-0.1788821958886362,0.7884577629563537
395,-2.0,-0.25,1.0,1.75,-0.19894463404064666,-0.19509383163616356,0.8154712835025089
396,-2.0,-0.25,1.25,1.5,-0.12595822875499427,-0.19033584798030245,0.8601777283101192
397,-2.0,-0.25,1.25,1.75,0.04536906477415329,-0.20937526451128485,0.9797309068541032
398,-2.0,-0.25,1.5,1.75,-0.2822878087499971,-0.21256791362566396,0.7283467322429271
399,-2.0,0.0,0.25,0.5,-0.0740787000551737,-0.16061078208786783,0.9280090428149994
400,-2.0,0.0,0.25,0.75,0.12364490333065475,-0.17523184958599103,1.0455674125006837
401,-2.0,0.0,0.25,1.0,0.035979058308016364,-0.16769515768028354,0.9900010276979861
402,-2.0,0.0,0.25,1.25,-0.06766719443009268,-0.17794044203182868,0.9269594322125446
403,-2.0,0.0,0.25,1.5,0.02215878571963163,-0.17414184085338014,0.9800614012390952
404,-2.0,0.0,0.25,1.75,0.08354527883244323,-0.17692842383305818,1.0187210319571451
405,-2.0,0.0,0.5,0.75,0.03350702371020646,-0.19596752866642697,0.9882109774158462
406,-2.0,0.0,0.5,1.0,-0.08394991064904629,-0.18494011855483938,0.9162490306933473
407,-2.0,0.0,0.5,1.25,-0.18703343239657008,-0.20593827278465882,0.8565926814757286
408,-2.0,0.0,0.5,1.5,-0.1471763001952519,-0.19767278461846605,0.8752373901144652
409,-2.0,0.0,0.5,1.75,-0.1304199038546886,-0.1994464843073901,0.8777597978475942
410,-2.0,0.0,0.75,1.0,0.06579165376010629,-0.18584761605419597,1.0074761010013507
411,-2.0,0.0,0.75,1.25,-0.052403939509634644,-0.20309960700529983,0.9310796259067647
412,-2.0,0.0,0.75,1.5,-0.16011396494293212,-0.2109644243017169,0.8608276008634188
413,-2.0,0.0,0.75,1.75,-0.054462999361133,-0.19015403773998973,0.9200113340889894
414,-2.0,0.0,1.0,1.25,-0.17409214492614228,-0.18614675907329015,0.8526277798103171
415,-2.0,0.0,1.0,1.5,-0.3269669427594639,-0.19735829913695957,0.7596494926172217
416,-2.0,0.0,1.0,1.75,-0.2539133428612249,-0.20538594121861975,0.7846587147050311
417,-2.0,0.0,1.25,1.5,-0.18063050674834316,-0.20275079006713015,0.8284436499049934
418,-2.0,0.0,1.25,1.75,-0.002394339430503645,-0.22044996238456205,0.9423990884576391
419,-2.0,0.0,1.5,1.75,-0.3291712798894567,-0.2114250244791711,0.7004960009909103
420,-2.0,0.25,0.5,0.75,-0.04566297651866919,-0.195790097000207,0.9444989316845975
421,-2.0,0.25,0.5,1.0,-0.16746318503917712,-0.18437887692240262,0.8757264479356102
422,-2.0,0.25,0.5,1.25,-0.27436756606263085,-0.20410495324142386,0.8186553270667748
423,-2.0,0.25,0.5,1.5,-0.22992992286045466,-0.1970848767333857,0.8364071449263156
424,-2.0,0.25,0.5,1.75,-0.2084529340649302,-0.19887932064153058,0.8389809513678232
425,-2.0,0.25,0.75,1.0,-0.008862956701424176,-0.18529258085720002,0.9628191807247786
426,-2.0,0.25,0.75,1.25,-0.13051504113326606,-0.2033949737711288,0.8897380403701999
427,-2.0,0.25,0.75,1.5,-0.23951674150306124,-0.21124330102690103,0.8227058591145152
428,-2.0,0.25,0.75,1.75,-0.1257791140208266,-0.18957620143125897,0.8794559546285646
429,-2.0,0.25,1.0,1.25,-0.2538091603827041,-0.18558366591573994,0.8147996057994323
430,-2.0,0.25,1.0,1.5,-0.4083120238286672,-0.19764955988553257,0.7258080134064249
431,-2.0,0.25,1.0,1.75,-0.3267472067219558,-0.20311150329117778,0.749745617394692
432,-2.0,0.25,1.25,1.5,-0.2505532546931553,-0.20305304078536512,0.7915455277545795
433,-2.0,0.25,1.25,1.75,-0.06232449856793945,-0.21989971796437102,0.9006260698454537
434,-2.0,0.25,1.5,1.75,-0.39120203999931263,-0.21082989754432846,0.6690510164911851
435,-2.0,0.5,0.75,1.0,-0.0008117890348282727,-0.18794513741767993,0.9691529761273162
