,s_bo,s_bc,s_so,s_sc,0,1,2
288,-2.0,-1.0,1.25,1.75,0.8558100225528045,-0.22880191292830365,2.0704210526387734
289,-2.0,-1.0,1.5,1.75,0.6360051387542245,-0.24876000551177957,1.7301959105959062
290,-2.0,-0.75,-0.5,-0.25,0.8714146154672329,-0.19485344498094792,1.6680736017834696
291,-2.0,-0.75,-0.5,0.0,0.8509180753460074,-0.1947109552951406,1.660651017750594
292,-2.0,-0.75,-0.5,0.25,0.7465723834444662,-0.19791841327539794,1.5553339942671645
293,-2.0,-0.75,-0.5,0.5,0.7166828067863309,-0.20912694506087837,1.5325080505785627
294,-2.0,-0.75,-0.5,0.75,0.8349091476840833,-0.19654289884891463,1.6570295384794134
295,-2.0,-0.75,-0.5,1.0,0.9680547075274865,-0.218665833354304,1.8274676871743252
296,-2.0,-0.75,-0.5,1.25,0.7829196934476639,-0.21162357400642184,1.6333081773921136
297,-2.0,-0.75,-0.5,1.5,0.8220042231758338,-0.20396234928526358,1.6812201023530136
298,-2.0,-0.75,-0.5,1.75,0.7188116518582446,-0.21954478269754119,1.577202692872159
299,-2.0,-0.75,-0.25,0.0,0.967787107202715,-0.20382599030416637,1.7926960995015777
300,-2.0,-0.75,-0.25,0.25,0.8922582367320676,-0.19967072022187515,1.7104391931296856
301,-2.0,-0.75,-0.25,0.5,0.84028465942137,-0.20024646820408443,1.660574107328296
302,-2.0,-0.75,-0.25,0.75,1.0292115394786192,-0.19026157944090571,1.884435329435749
303,-2.0,-0.75,-0.25,1.0,1.1697129306313698,-0.21666827075499318,2.0930597550811303
304,-2.0,-0.75,-0.25,1.25,1.007951960799873,-0.2041323579213311,1.9001570067574436
305,-2.0,-0.75,-0.25,1.5,1.1329376046652655,-0.18384160554300433,2.0734042932806234
306,-2.0,-0.75,-0.25,1.75,0.991949233337551,-0.20554335823679026,1.9176491134498894
307,-2.0,-0.75,0.0,0.25,0.9300702927905999,-0.1967256730583702,1.760169745336331
308,-2.0,-0.75,0.0,0.5,0.8056523328322813,-0.2004851947796641,1.6342234598651215
309,-2.0,-0.75,0.0,0.75,0.9437103009576866,-0.18678626617721283,1.802289377998887
310,-2.0,-0.75,0.0,1.0,1.0979978758802962,-0.2048514457746322,2.020310777725076
311,-2.0,-0.75,0.0,1.25,0.9572315594826123,-0.19772255546521078,1.8599865582043704
312,-2.0,-0.75,0.0,1.5,1.0731804906831977,-0.16705442916252544,2.0234067796208794
313,-2.0,-0.75,0.0,1.75,0.9103179269058853,-0.17577238240642168,1.8329057213632896
314,-2.0,-0.75,0.25,0.5,0.7522844542930017,-0.20012621957602683,1.592624349222501
315,-2.0,-0.75,0.25,0.75,0.8380586139023979,-0.19284124384531576,1.691442493669282
316,-2.0,-0.75,0.25,1.0,0.9373910802820584,-0.2157288857411236,1.8299747392684946
317,-2.0,-0.75,0.25,1.25,0.7941872277322287,-0.21251924200193573,1.6853142437618944
318,-2.0,-0.75,0.25,1.5,0.8705341095101744,-0.19860297030541707,1.7797595032700713
319,-2.0,-0.75,0.25,1.75,0.7561583752473352,-0.2071486109775057,1.6660764811915862
320,-2.0,-0.75,0.5,0.75,0.7614954865919301,-0.22172423065845204,1.618101648549032
321,-2.0,-0.75,0.5,1.0,0.8955665412444553,-0.23601998913330058,1.801834584119501
322,-2.0,-0.75,0.5,1.25,0.7943744806306305,-0.24126511302080422,1.702185234920771
323,-2.0,-0.75,0.5,1.5,0.7688900796411178,-0.2211812419706739,1.6810671401867787
324,-2.0,-0.75,0.5,1.75,0.6986427357511358,-0.23541325256036716,1.6175529288301143
325,-2.0,-0.75,0.75,1.0,1.0115774439597325,-0.24220322358931512,1.960625219661121
326,-2.0,-0.75,0.75,1.25,0.9430879376488046,-0.24553164727943266,1.9227582623902437
327,-2.0,-0.75,0.75,1.5,0.9372547653134755,-0.2215444985417887,1.9406898548477696
328,-2.0,-0.75,0.75,1.75,0.9455106783470387,-0.23611837093801635,1.9845882804705959
329,-2.0,-0.75,1.0,1.25,0.946999579704364,-0.2461356928386892,1.9538879744692752
330,-2.0,-0.75,1.0,1.5,0.892294739324881,-0.25174246693398195,1.9138341791593494
331,-2.0,-0.75,1.0,1.75,0.9491916747463849,-0.24241740652127108,2.0397554546067775
332,-2.0,-0.75,1.25,1.5,0.8958817030212325,-0.2314154550375408,2.0402592476427244
333,-2.0,-0.75,1.25,1.75,0.8309522590116618,-0.2530195305649866,1.9690177133545916
334,-2.0,-0.75,1.5,1.75,0.6046115322276886,-0.27210325485017783,1.6465371517857643
335,-2.0,-0.5,-0.25,0.0,1.0329437790378302,-0.16288099282478263,1.8333977521967761
336,-2.0,-0.5,-0.25,0.25,0.954386204299576,-0.1605373598634532,1.7492408324576014
337,-2.0,-0.5,-0.25,0.5,0.8996845672631659,-0.16045920114865675,1.6982134817156291
338,-2.0,-0.5,-0.25,0.75,1.0952898668133726,-0.14860148091317227,1.9273098094459178
339,-2.0,-0.5,-0.25,1.0,1.2383559416022383,-0.1771473655002318,2.1406955547703856
340,-2.0,-0.5,-0.25,1.25,1.0661098889091953,-0.16688538163130062,1.942931818680066
341,-2.0,-0.5,-0.25,1.5,1.1972438423089284,-0.1419202586705407,2.1204878850737265
342,-2.0,-0.5,-0.25,1.75,1.047484479121488,-0.16721091922774345,1.960908837041803
343,-2.0,-0.5,0.0,0.25,0.9922480800841107,-0.15545361101994692,1.8000655643942243
344,-2.0,-0.5,0.0,0.5,0.8621752012616581,-0.1593974044476394,1.6712029657723924
345,-2.0,-0.5,0.0,0.75,1.0042292205847514,-0.14496811227418405,1.843208253147116
346,-2.0,-0.5,0.0,1.0,1.1627984002511318,-0.1647891511809323,2.066356897955322
347,-2.0,-0.5,0.0,1.25,1.0120431953192432,-0.15734380678607318,1.9018628143790293
348,-2.0,-0.5,0.0,1.5,1.1338352114172685,-0.12579296004556229,2.069438918526838
349,-2.0,-0.5,0.0,1.75,0.963022502245363,-0.13571987757580384,1.8744162909721123
350,-2.0,-0.5,0.25,0.5,0.8056854365080608,-0.15902958224646446,1.6286992167502892
351,-2.0,-0.5,0.25,0.75,0.8931415884246305,-0.15134977243204384,1.7297079879278976
352,-2.0,-0.5,0.25,1.0,0.9931327023975509,-0.1761963770344268,1.8713300968431266
353,-2.0,-0.5,0.25,1.25,0.8398376554094135,-0.17286304022808185,1.7227831737468167
354,-2.0,-0.5,0.25,1.5,0.9203934932148506,-0.15746957276119078,1.819755662744861
355,-2.0,-0.5,0.25,1.75,0.8006189680052582,-0.1670732398746929,1.7034230259754164
356,-2.0,-0.5,0.5,0.75,0.8143112783700546,-0.1824400554532486,1.6548866226765455
357,-2.0,-0.5,0.5,1.0,0.9493687156295623,-0.19746763797521538,1.8427358008466563
358,-2.0,-0.5,0.5,1.25,0.8407237508706595,-0.20298639742935054,1.740385017638129
359,-2.0,-0.5,0.5,1.5,0.8165215165662575,-0.18182687731442404,1.7192753209079314
360,-2.0,-0.5,0.5,1.75,0.7427244802969726,-0.1967880710662473,1.6543636538029494
361,-2.0,-0.5,0.75,1.0,1.070492851186808,-0.2039373572832205,2.0054881280819825
362,-2.0,-0.5,0.75,1.25,0.9926519603915507,-0.20746540857068385,1.9661797720098075
363,-2.0,-0.5,0.75,1.5,0.9883481864508924,-0.1814004884580247,1.9851054568328972
364,-2.0,-0.5,0.75,1.75,0.9956143538906361,-0.1975612382530797,2.0301657184739597
365,-2.0,-0.5,1.0,1.25,0.994234848182721,-0.20715221500096848,1.997851043815076
366,-2.0,-0.5,1.0,1.5,0.9397986376716307,-0.2126899798337727,1.9576609613762723
367,-2.0,-0.5,1.0,1.75,0.9970822721976647,-0.20289591711088417,2.0867208165465314
368,-2.0,-0.5,1.25,1.5,0.9361796081736883,-0.19127516978127024,2.0867585364642656
369,-2.0,-0.5,1.25,1.75,0.8702568167815943,-0.21397545534358253,2.0145141631824064
370,-2.0,-0.5,1.5,1.75,0.6369451671600591,-0.235310025503079,1.6846207329487954
371,-2.0,-0.25,0.0,0.25,0.9019424098463403,-0.14912987271588696,1.670690844871056
372,-2.0,-0.25,0.0,0.5,0.7662788895891736,-0.15312229611236783,1.5508681238171829
373,-2.0,-0.25,0.0,0.75,0.9146749241414763,-0.1385980894569352,1.7105757923700102
374,-2.0,-0.25,0.0,1.0,1.0821065615209013,-0.14914035600182796,1.9179799944825255
375,-2.0,-0.25,0.0,1.25,0.9275683472135774,-0.14552589390482595,1.7652977757230586
376,-2.0,-0.25,0.0,1.5,1.055279484500467,-0.11942914043340436,1.9210796476436183
377,-2.0,-0.25,0.0,1.75,0.8789503804548537,-0.12598853620458628,1.7398453421651097
378,-2.0,-0.25,0.25,0.5,0.7091443674351198,-0.15539686534226593,1.5113624077846
379,-2.0,-0.25,0.25,0.75,0.7999443544439682,-0.14694150565238395,1.6051090529702188
380,-2.0,-0.25,0.25,1.0,0.9056938002814863,-0.16077650212557038,1.7366886005347155
381,-2.0,-0.25,0.25,1.25,0.7499404135110499,-0.15924238373897992,1.5987474465512599
382,-2.0,-0.25,0.25,1.5,0.8338703411488074,-0.15122450403336807,1.6889424905495976
383,-2.0,-0.25,0.25,1.75,0.7122511332414195,-0.1532702674444908,1.580830415793469
384,-2.0,-0.25,0.5,0.75,0.7193290336828475,-0.17432623118220536,1.5356072151219018
385,-2.0,-0.25,0.5,1.0,0.8612942885494771,-0.18243856568922046,1.7100380640866992
386,-2.0,-0.25,0.5,1.25,0.751414449662305,-0.18816115325587923,1.6149654410294778
387,-2.0,-0.25,0.5,1.5,0.7291005671669616,-0.16802894984651517,1.5957002550077002
388,-2.0,-0.25,0.5,1.75,0.6560290191289323,-0.18171365284843144,1.5355530803811634
389,-2.0,-0.25,0.75,1.0,0.9853266460436644,-0.18904126740195115,1.860970597842981
390,-2.0,-0.25,0.75,1.25,0.9073386980864763,-0.1932695064549801,1.824253858460476
391,-2.0,-0.25,0.75,1.5,0.9062370232099914,-0.16784491736563634,1.8421735185344987
392,-2.0,-0.25,0.75,1.75,0.9148166728437911,-0.18251782638423164,1.883902430075335
393,-2.0,-0.25,1.0,1.25,0.9095619194343354,-0.19487643325844695,1.8534814520386156
394,-2.0,-0.25,1.0,1.5,0.8581492145065088,-0.20078414992630433,1.816583288015791
395,-2.0,-0.25,1.0,1.75,0.9195292550736326,-0.19074461894162031,1.9365627989291598
396,-2.0,-0.25,1.25,1.5,0.8585129176385993,-0.1790842194662653,1.935763756640516
397,-2.0,-0.25,1.25,1.75,0.7946029238578013,-0.20205616686900518,1.8689796800354432
398,-2.0,-0.25,1.5,1.75,0.5624240919050572,-0.22461076639122401,1.5631111858943556
399,-2.0,0.0,0.25,0.5,0.7881032666047982,-0.12244687705622437,1.5560454627379672
400,-2.0,0.0,0.25,0.75,0.8829838667451352,-0.1120720913508334,1.6526158901094354
401,-2.0,0.0,0.25,1.0,0.9898569894591247,-0.1272312208139592,1.7879890123538233
402,-2.0,0.0,0.25,1.25,0.8224499312105401,-0.12885820049330587,1.6460511362719126
403,-2.0,0.0,0.25,1.5,0.9103437095819885,-0.1179968232398203,1.7388999060580657
404,-2.0,0.0,0.25,1.75,0.7795467502029545,-0.11943114653176201,1.6276210007474852
405,-2.0,0.0,0.5,0.75,0.7948253136966053,-0.14128402969865494,1.5808827706651294
406,-2.0,0.0,0.5,1.0,0.9391691365536864,-0.14975833343729672,1.7604521395650339
407,-2.0,0.0,0.5,1.25,0.8205039513405749,-0.1557366534020932,1.662571601743383
408,-2.0,0.0,0.5,1.5,0.7977049528679421,-0.13478220689119813,1.6429365730942673
409,-2.0,0.0,0.5,1.75,0.7186234024638961,-0.14895138920600337,1.5810242762988729
410,-2.0,0.0,0.75,1.0,1.0659044339320674,-0.15661677183213996,1.915563182410018
411,-2.0,0.0,0.75,1.25,0.982073895228869,-0.16102938029193248,1.8783819472368959
412,-2.0,0.0,0.75,1.5,0.9805280149385547,-0.13458770610188742,1.897123968876984
413,-2.0,0.0,0.75,1.75,0.9868190771107836,-0.1497651862289049,1.940193727410481
414,-2.0,0.0,1.0,1.25,0.9798083948911708,-0.16270516681036518,1.9082071587163278
415,-2.0,0.0,1.0,1.5,0.9241833794208997,-0.16883243823983052,1.8703834242030777
416,-2.0,0.0,1.0,1.75,0.9852484974451522,-0.15831954100728918,1.9940129440432914
417,-2.0,0.0,1.25,1.5,0.9139088589522688,-0.14629660872765393,1.9929388734105975
418,-2.0,0.0,1.25,1.75,0.844873747627173,-0.1701221846205183,1.9239433634454377
419,-2.0,0.0,1.5,1.75,0.6045489175011259,-0.2228406168873559,1.6094691003819426
420,-2.0,0.25,0.5,0.75,0.8235734069367444,-0.1307317355451031,1.5753097299894807
421,-2.0,0.25,0.5,1.0,0.9732480123370539,-0.1430615327288386,1.754382781755039
422,-2.0,0.25,0.5,1.25,0.8497854843796641,-0.14896666843748685,1.6573211873465596
423,-2.0,0.25,0.5,1.5,0.8242741358138946,-0.13021256104663148,1.6375966345471193
424,-2.0,0.25,0.5,1.75,0.7410271206969725,-0.1437708426445119,1.5761226506500894
425,-2.0,0.25,0.75,1.0,1.1001237358816063,-0.14998722151407462,1.9083679377102218
426,-2.0,0.25,0.75,1.25,1.013583290655623,-0.15371087849298082,1.8719999472615503
427,-2.0,0.25,0.75,1.5,1.0079344175579583,-0.12687300651408373,1.8903029519031314
428,-2.0,0.25,0.75,1.75,1.0141101553238958,-0.1429995857922226,1.9334654362388348
429,-2.0,0.25,1.0,1.25,1.0108503748663518,-0.15598814359880664,1.9019738617787394
430,-2.0,0.25,1.0,1.5,0.950252366487618,-0.162210532412149,1.8642152019791518
431,-2.0,0.25,1.0,1.75,1.0135144244422505,-0.15151486173009066,1.9877630710366132
432,-2.0,0.25,1.25,1.5,0.9342580554609416,-0.13950058608033067,1.986673327508976
433,-2.0,0.25,1.25,1.75,0.8627361871236617,-0.16346453593883503,1.9182015715508107
434,-2.0,0.25,1.5,1.75,0.6119112336819067,-0.21945521261453915,1.6041671047017858
435,-2.0,0.5,0.75,1.0,1.0865005945645303,-0.14781883726849587,1.8760279875518306
436,-2.0,0.5,0.75,1.25,0.9976454657233814,-0.15152687522208097,1.8401300921458017
437,-2.0,0.5,0.75,1.5,0.9940127449643434,-0.12450562232737494,1.8583896625732297
438,-2.0,0.5,0.75,1.75,1.0014600151708462,-0.14081237220736254,1.9009904053889344
439,-2.0,0.5,1.0,1.25,0.9970124814482324,-0.15408947113760807,1.8698760797787983
440,-2.0,0.5,1.0,1.5,0.934769397537244,-0.16035407431031734,1.8326030484860665
441,-2.0,0.5,1.0,1.75,0.9996194399022222,-0.14964907146688966,1.9541795336522685
442,-2.0,0.5,1.25,1.5,0.918839345563358,-0.1375607402725889,1.9528602509325177
443,-2.0,0.5,1.25,1.75,0.8473697644800159,-0.16157847028884031,1.8856237233817459
444,-2.0,0.5,1.5,1.75,0.5966964185982346,-0.2166174579909328,1.5773434127391348
445,-2.0,0.75,1.0,1.25,1.0304043346742393,-0.16193738162926719,1.8949026291381696
446,-2.0,0.75,1.0,1.5,0.9646438995245312,-0.1681229732557039,1.857005862378772
447,-2.0,0.75,1.0,1.75,1.026807680199893,-0.15753026622774313,1.9798474387500629
448,-2.0,0.75,1.25,1.5,0.9468198780930688,-0.14555503576202267,1.979536364726672
449,-2.0,0.75,1.25,1.75,0.8723871079399028,-0.16934464057518717,1.9112284326495546
450,-2.0,0.75,1.5,1.75,0.6164802470748189,-0.20185230942041033,1.5986187830027716
451,-2.0,1.0,1.25,1.5,0.8512880748627667,-0.130913664722904,1.8150514937353186
452,-2.0,1.0,1.25,1.75,0.7779947455013346,-0.15509398403774632,1.7523687770054772
453,-2.0,1.0,1.5,1.75,0.5227591880392675,-0.20019115866198756,1.4657657481996533
454,-2.0,1.25,1.5,1.75,0.5090024403282881,-0.19934334845680957,1.4453606430264248
455,-1.75,-1.5,-1.25,-1.0,0.872594004031161,-0.11203085516982736,1.8268811253740198
456,-1.75,-1.5,-1.25,-0.75,0.8810990297050746,-0.10890780945287648,1.8488398334389378
457,-1.75,-1.5,-1.25,-0.5,0.8687782356878423,-0.1279898101833794,1.840561338705298
458,-1.75,-1.5,-1.25,-0.25,0.8974780133528606,-0.11200884213185847,1.8805874738489725
459,-1.75,-1.5,-1.25,0.0,0.9377003155928201,-0.11345657436501033,1.9478006582114509
460,-1.75,-1.5,-1.25,0.25,0.9148187997613164,-0.11274167218860054,1.9147283385097573
461,-1.75,-1.5,-1.25,0.5,0.800804724887052,-0.11362587683843761,1.7624840849101422
462,-1.75,-1.5,-1.25,0.75,0.8945077553203359,-0.10940980885704032,1.887635768562126
463,-1.75,-1.5,-1.25,1.0,1.0099698680340337,-0.11779153151736643,2.0920732445590873
464,-1.75,-1.5,-1.25,1.25,0.8939669983161335,-0.12352706928413382,1.9103758797270032
465,-1.75,-1.5,-1.25,1.5,0.8299209974469262,-0.11122675927606229,1.823954598366021
466,-1.75,-1.5,-1.25,1.75,0.8593525528237476,-0.11925516809507353,1.8846636970972852
467,-1.75,-1.5,-1.0,-0.75,0.8521557785766175,-0.10973586776402233,1.8190700406750293
468,-1.75,-1.5,-1.0,-0.5,0.8629089649618427,-0.12665039071367756,1.8443094989342117
469,-1.75,-1.5,-1.0,-0.25,0.9173214581110142,-0.11824191844447685,1.9285208362430528
470,-1.75,-1.5,-1.0,0.0,0.9554535195942114,-0.11403836019342817,1.9971224058710764
471,-1.75,-1.5,-1.0,0.25,0.8924309290230653,-0.1210384863157491,1.9008374146298375
472,-1.75,-1.5,-1.0,0.5,0.7627055487414858,-0.12244082741965912,1.723911091613574
473,-1.75,-1.5,-1.0,0.75,0.8393506896863073,-0.11710803076610865,1.8252598678390146
474,-1.75,-1.5,-1.0,1.0,0.9570151525732273,-0.13242851322337545,2.02219614359654
475,-1.75,-1.5,-1.0,1.25,0.8282116265009691,-0.13234822227679421,1.8332107131877167
476,-1.75,-1.5,-1.0,1.5,0.8742876683408719,-0.12328585086763322,1.9065649205786532
477,-1.75,-1.5,-1.0,1.75,0.8025407716612959,-0.1330277387254547,1.814324915415231
478,-1.75,-1.5,-0.75,-0.5,0.8445876562358994,-0.12090880381637725,1.8186007344933217
479,-1.75,-1.5,-0.75,-0.25,0.8890228223496176,-0.12241772318282507,1.8880191421582329
480,-1.75,-1.5,-0.75,0.0,0.902949982811841,-0.11277633581192792,1.9184983311727368
481,-1.75,-1.5,-0.75,0.25,0.803849452184878,-0.12104764236165866,1.7785473219142436
482,-1.75,-1.5,-0.75,0.5,0.7390857558998642,-0.1352378451496411,1.69967540484924
483,-1.75,-1.5,-0.75,0.75,0.8179598447735155,-0.11817357574309162,1.8009835670708465
484,-1.75,-1.5,-0.75,1.0,0.945098700047188,-0.1488335090993601,2.0123100652450256
485,-1.75,-1.5,-0.75,1.25,0.864612886731579,-0.12642165689876517,1.8968673801635627
486,-1.75,-1.5,-0.75,1.5,0.8947415276351013,-0.1302314899435285,1.9502061085538414
487,-1.75,-1.5,-0.75,1.75,0.7663334059367084,-0.15958409238076043,1.7733105389712296
488,-1.75,-1.5,-0.5,-0.25,0.882957368968906,-0.1331100671899178,1.8904791432776091
489,-1.75,-1.5,-0.5,0.0,0.8684277045677303,-0.12879140444604054,1.8820144794592408
490,-1.75,-1.5,-0.5,0.25,0.7812754274502132,-0.13947224299118632,1.7619257370828691
491,-1.75,-1.5,-0.5,0.5,0.7537112033674395,-0.15276023665020555,1.7349714358119526
492,-1.75,-1.5,-0.5,0.75,0.857775620785666,-0.13355960505742104,1.8779825635955525
493,-1.75,-1.5,-0.5,1.0,0.9684811324021014,-0.15405485764995552,2.071015079826286
494,-1.75,-1.5,-0.5,1.25,0.8221659909639623,-0.14994143471557297,1.8517213489961848
495,-1.75,-1.5,-0.5,1.5,0.8512360184732337,-0.13827199306438775,1.9051296494679266
496,-1.75,-1.5,-0.5,1.75,0.7649819114113405,-0.15589970597004876,1.786665606730045
497,-1.75,-1.5,-0.25,0.0,0.9652696035368995,-0.13994614423964924,2.032064076342086
498,-1.75,-1.5,-0.25,0.25,0.9002475717268951,-0.13891636073805247,1.9378782960206709
499,-1.75,-1.5,-0.25,0.5,0.8553854677139383,-0.14192671889395025,1.8804709488241733
500,-1.75,-1.5,-0.25,0.75,1.0172487756140802,-0.12475826475644647,2.135861377638762
501,-1.75,-1.5,-0.25,1.0,1.1329910417377977,-0.14792246209036852,2.3717454334617805
502,-1.75,-1.5,-0.25,1.25,1.0054027624648598,-0.1411304349241861,2.153625063510109
503,-1.75,-1.5,-0.25,1.5,1.1014575485728555,-0.11560420855459841,2.3481733524584922
504,-1.75,-1.5,-0.25,1.75,0.9868521737867376,-0.1404980322550322,2.1709245627792173
505,-1.75,-1.5,0.0,0.25,0.9370422281286204,-0.13005022959983292,1.995366637930789
506,-1.75,-1.5,0.0,0.5,0.8329193588128154,-0.13772784697982454,1.851561936989192
507,-1.75,-1.5,0.0,0.75,0.9540719082020573,-0.11888193106182399,2.0436280092345296
508,-1.75,-1.5,0.0,1.0,1.0832249945498513,-0.12857116704678595,2.290651606062911
509,-1.75,-1.5,0.0,1.25,0.9696427357167248,-0.13469691881576074,2.108895287252989
510,-1.75,-1.5,0.0,1.5,1.0622174393499089,-0.1192315284239105,2.293026269494869
511,-1.75,-1.5,0.0,1.75,0.9274449074687646,-0.13745607055787257,2.0765092316927576
512,-1.75,-1.5,0.25,0.5,0.7878330101126867,-0.1324978253903648,1.8035352959422655
513,-1.75,-1.5,0.25,0.75,0.8645316854472904,-0.12396862033850431,1.9169646114832248
514,-1.75,-1.5,0.25,1.0,0.9477732641699137,-0.13925838677118874,2.0736447578302513
515,-1.75,-1.5,0.25,1.25,0.8323068798302201,-0.149898886236576,1.909702794932517
516,-1.75,-1.5,0.25,1.5,0.8913002542156458,-0.13529202055417222,2.015441299823775
517,-1.75,-1.5,0.25,1.75,0.7979230804728299,-0.14447247837351007,1.8864395473394304
518,-1.75,-1.5,0.5,0.75,0.8025366499241946,-0.1548812709198757,1.8337922031498215
519,-1.75,-1.5,0.5,1.0,0.9136996109482832,-0.1585254075041016,2.041201538340113
520,-1.75,-1.5,0.5,1.25,0.8329046020376613,-0.1756072000058745,1.928511446506775
521,-1.75,-1.5,0.5,1.5,0.8103298551726729,-0.14708614035515022,1.9040026421365144
522,-1.75,-1.5,0.5,1.75,0.7565323877608019,-0.16376448386348186,1.8332459603830062
523,-1.75,-1.5,0.75,1.0,1.011944035304999,-0.16530578554528053,2.221411830158731
524,-1.75,-1.5,0.75,1.25,0.9594005385808071,-0.1737652220276873,2.178112364159317
525,-1.75,-1.5,0.75,1.5,0.9481073541847937,-0.14711413700828146,2.1957466126514094
526,-1.75,-1.5,0.75,1.75,0.9594165526422253,-0.15918678484699667,2.245911399966878
527,-1.75,-1.5,1.0,1.25,0.9607556226067017,-0.16874861452319023,2.2121496246726897
528,-1.75,-1.5,1.0,1.5,0.9054949230762153,-0.17431742995694632,2.1626325559417583
529,-1.75,-1.5,1.0,1.75,0.9615674981521397,-0.16376888378716048,2.3065828534892385
530,-1.75,-1.5,1.25,1.5,0.9115506713903682,-0.15201784318185707,2.30276725400495
531,-1.75,-1.5,1.25,1.75,0.8603423673320242,-0.17540792130001537,2.223279570674624
532,-1.75,-1.5,1.5,1.75,0.6616625317034405,-0.2060345681734841,1.8573555253653116
533,-1.75,-1.25,-1.0,-0.75,0.6671175599890214,-0.13463453929025626,1.5136264552800702
534,-1.75,-1.25,-1.0,-0.5,0.6806047324640423,-0.14953906059513533,1.5346891372925602
535,-1.75,-1.25,-1.0,-0.25,0.7414124343112146,-0.14098047439223604,1.6047109318307986
536,-1.75,-1.25,-1.0,0.0,0.7872542368568507,-0.13281234939925612,1.6622431524721897
537,-1.75,-1.25,-1.0,0.25,0.7164646979075329,-0.1300391363005866,1.5820149869671605
538,-1.75,-1.25,-1.0,0.5,0.5744879233406577,-0.13641413031677152,1.4350997573265611
539,-1.75,-1.25,-1.0,0.75,0.6555163383469153,-0.11939029191996442,1.5187291474394387
540,-1.75,-1.25,-1.0,1.0,0.7930201921348228,-0.15594493492245032,1.6835559002498957
541,-1.75,-1.25,-1.0,1.25,0.6495617815771749,-0.13665473324276112,1.5260642199419572
542,-1.75,-1.25,-1.0,1.5,0.7005477045097728,-0.13482598032028703,1.5869894694137427
543,-1.75,-1.25,-1.0,1.75,0.6240006921488852,-0.1484022032573743,1.5104389538146432
544,-1.75,-1.25,-0.75,-0.5,0.6602715758366797,-0.14347273316193643,1.5133108502833599
545,-1.75,-1.25,-0.75,-0.25,0.7102488719507564,-0.14470762109720425,1.5710515558414908
546,-1.75,-1.25,-0.75,0.0,0.7283907687812478,-0.1357789265976055,1.596726698677403
547,-1.75,-1.25,-0.75,0.25,0.6189528483224623,-0.1437685935215819,1.480352436972103
548,-1.75,-1.25,-0.75,0.5,0.551018567458927,-0.15613980417975126,1.4152695506390311
549,-1.75,-1.25,-0.75,0.75,0.63549431059182,-0.13971471622574883,1.4991053937061156
550,-1.75,-1.25,-0.75,1.0,0.7815449914070296,-0.1741874784367491,1.6755386888406854
551,-1.75,-1.25,-0.75,1.25,0.6926273552818567,-0.15103124511138732,1.5793920276989892
552,-1.75,-1.25,-0.75,1.5,0.7241537429283196,-0.1527421267531368,1.6232905234826436
553,-1.75,-1.25,-0.75,1.75,0.5869248303387374,-0.1819399279617966,1.4766061174693612
554,-1.75,-1.25,-0.5,-0.25,0.7050392038616948,-0.15466783570704945,1.5731684247621418
555,-1.75,-1.25,-0.5,0.0,0.6916291776203826,-0.1499576477245802,1.566390454046464
556,-1.75,-1.25,-0.5,0.25,0.5962328380896362,-0.16064456962199192,1.466574518691071
557,-1.75,-1.25,-0.5,0.5,0.5703121772396683,-0.17366613617169313,1.4447723246109243
558,-1.75,-1.25,-0.5,0.75,0.6819304510708734,-0.15517100979702392,1.5632063397523375
559,-1.75,-1.25,-0.5,1.0,0.8086982668777504,-0.1761342148528866,1.7244151771835714
560,-1.75,-1.25,-0.5,1.25,0.6473741169615759,-0.17149586414903262,1.541752266571924
561,-1.75,-1.25,-0.5,1.5,0.6787888022115347,-0.15549185196933368,1.585859945199837
562,-1.75,-1.25,-0.5,1.75,0.5873951137883296,-0.17744964250159145,1.4876845768002158
563,-1.75,-1.25,-0.25,0.0,0.7988674045849763,-0.16088053246938527,1.6912294321895198
564,-1.75,-1.25,-0.25,0.25,0.7282159916955752,-0.15991929739221922,1.613006094255421
565,-1.75,-1.25,-0.25,0.5,0.6815355164900082,-0.1632519765700544,1.5656182981208329
566,-1.75,-1.25,-0.25,0.75,0.857804444197208,-0.14670143078092157,1.777686457776559
567,-1.75,-1.25,-0.25,1.0,0.9911154862129666,-0.1690494208493004,1.9748107532095016
568,-1.75,-1.25,-0.25,1.25,0.8500407950226494,-0.1576474249385642,1.7931260364592674
569,-1.75,-1.25,-0.25,1.5,0.9543636719874579,-0.13664591845725094,1.9546466506881417
570,-1.75,-1.25,-0.25,1.75,0.834659593608193,-0.16174646523656266,1.8080485227571013
571,-1.75,-1.25,0.0,0.25,0.7670598486942153,-0.15248500725403968,1.6604939531906278
572,-1.75,-1.25,0.0,0.5,0.6557198922963554,-0.15889559163231237,1.54126686624213
573,-1.75,-1.25,0.0,0.75,0.7864065898078049,-0.14043714727582823,1.700468498134655
574,-1.75,-1.25,0.0,1.0,0.9327765280142024,-0.15302202710940893,1.906617417888181
575,-1.75,-1.25,0.0,1.25,0.8088969863315792,-0.14327000984237992,1.755341578939854
576,-1.75,-1.25,0.0,1.5,0.9065684182796503,-0.12751704376667272,1.9076177874297717
577,-1.75,-1.25,0.0,1.75,0.7640863979519356,-0.13702630222504164,1.7280422668369337
578,-1.75,-1.25,0.25,0.5,0.6106103354453574,-0.15616056021971203,1.5018091566591316
