,s_bo,s_bc,s_so,s_sc,0,1,2
765,-1.75,0.0,0.25,1.0,0.9039567451861785,-0.13715718780253405,1.6886545583213775
766,-1.75,0.0,0.25,1.25,0.8062528842632479,-0.1428486918005224,1.6097118903893073
767,-1.75,0.0,0.25,1.5,0.7688740655774311,-0.16226296631034154,1.5860173786767833
768,-1.75,0.0,0.25,1.75,0.6736544688397199,-0.1756156697942154,1.4998550286408698
769,-1.75,0.0,0.5,0.75,0.6967482368403354,-0.16850540444486373,1.494996228394685
770,-1.75,0.0,0.5,1.0,0.8871774057485424,-0.1331400900414611,1.69786486389516
771,-1.75,0.0,0.5,1.25,0.8687233716255197,-0.13744560764206393,1.707810306462832
772,-1.75,0.0,0.5,1.5,0.8653655456630415,-0.14456030024789102,1.7254283359923748
773,-1.75,0.0,0.5,1.75,0.7797537320661315,-0.1687499842080935,1.6461213746121788
774,-1.75,0.0,0.75,1.0,0.7038130694206312,-0.16294852507533408,1.5299448103253768
775,-1.75,0.0,0.75,1.25,0.7140028375024229,-0.16375976961787753,1.5651623008278626
776,-1.75,0.0,0.75,1.5,0.8021093549920989,-0.1800382213231192,1.6872580757902127
777,-1.75,0.0,0.75,1.75,0.6466768214395952,-0.18436092264400727,1.5285989135589717
778,-1.75,0.0,1.0,1.25,0.42186960460364814,-0.17418967612506187,1.283538295734422
779,-1.75,0.0,1.0,1.5,0.4571218902969237,-0.1724533185034458,1.3255946048458451
780,-1.75,0.0,1.0,1.75,0.420265954762136,-0.1967878345984142,1.3073752281683206
781,-1.75,0.0,1.25,1.5,0.6002826989742395,-0.16931674855254564,1.4823708936849278
782,-1.75,0.0,1.25,1.75,0.7021393027504077,-0.19736876417970894,1.6577905254529732
783,-1.75,0.0,1.5,1.75,0.18436953232015632,-0.20862127602151226,1.0974495290841286
784,-1.75,0.25,0.5,0.75,0.7644612567627648,-0.17052724901306504,1.5326222994765215
785,-1.75,0.25,0.5,1.0,0.962684932858352,-0.1352495667938145,1.7407616282242921
786,-1.75,0.25,0.5,1.25,0.9417125809401737,-0.13380606865074773,1.7512700427636223
787,-1.75,0.25,0.5,1.5,0.940037620289119,-0.14677751836188035,1.7699492348467503
788,-1.75,0.25,0.5,1.75,0.8469229436203612,-0.16543222865380236,1.6884654286687835
789,-1.75,0.25,0.75,1.0,0.7679733517191171,-0.165163706980617,1.5685990830607497
790,-1.75,0.25,0.75,1.25,0.7753361455258134,-0.16594839331531708,1.604803026408181
791,-1.75,0.25,0.75,1.5,0.8669688037899258,-0.18238578897059488,1.7304694659016626
792,-1.75,0.25,0.75,1.75,0.7023969463134379,-0.18099417249878202,1.5676637341846633
793,-1.75,0.25,1.0,1.25,0.4752076328167497,-0.15889225891916992,1.3167774845166211
794,-1.75,0.25,1.0,1.5,0.5099061415988283,-0.1718221462013827,1.3600261255375818
795,-1.75,0.25,1.0,1.75,0.46543286630451103,-0.1961744452371862,1.3408317220740955
796,-1.75,0.25,1.25,1.5,0.6573882375158784,-0.15024211938361587,1.5209936796169252
797,-1.75,0.25,1.25,1.75,0.7541087694332259,-0.17809882029983504,1.7005887502892871
798,-1.75,0.25,1.5,1.75,0.21944928024914281,-0.206043427184177,1.1254829815757152
799,-1.75,0.5,0.75,1.0,0.7023864294001106,-0.17213382240261454,1.4936295986965558
800,-1.75,0.5,0.75,1.25,0.712735648589071,-0.17290477750500288,1.5282049796464254
801,-1.75,0.5,0.75,1.5,0.8062493438621471,-0.18965203328902147,1.6476825550404723
802,-1.75,0.5,0.75,1.75,0.6416465273528678,-0.184545108713547,1.4928801270902636
803,-1.75,0.5,1.0,1.25,0.404775299273727,-0.16296495888194518,1.253578880570447
804,-1.75,0.5,1.0,1.5,0.4412261926548485,-0.1764513594530125,1.29451689832818
805,-1.75,0.5,1.0,1.75,0.40131749759067636,-0.19930774773987692,1.2765257698008636
806,-1.75,0.5,1.25,1.5,0.5923692324317551,-0.154398662353332,1.4477161875826066
807,-1.75,0.5,1.25,1.75,0.697151375162472,-0.1820885375648169,1.6190708761099568
808,-1.75,0.5,1.5,1.75,0.15462684666417975,-0.20489478653932158,1.0713585286434466
809,-1.75,0.75,1.0,1.25,0.4491391851089661,-0.12710875267937694,1.2656031272025494
810,-1.75,0.75,1.0,1.5,0.4855589789025454,-0.162330498287518,1.3070202641451263
811,-1.75,0.75,1.0,1.75,0.43406738597679395,-0.18995229954543424,1.2882013652131414
812,-1.75,0.75,1.25,1.5,0.6486474749761357,-0.1163960778764842,1.4620791478565645
813,-1.75,0.75,1.25,1.75,0.747939915797359,-0.13399223743572386,1.6346508848338035
814,-1.75,0.75,1.5,1.75,0.16804988498765114,-0.20755478872701083,1.0803694703860365
815,-1.75,1.0,1.25,1.5,0.5511701739596127,-0.11456870175439993,1.3652519080722088
816,-1.75,1.0,1.25,1.75,0.6632167607023908,-0.12676709762729366,1.5267142515337058
817,-1.75,1.0,1.5,1.75,0.07083526903025877,-0.20262654453039874,1.0087065668708672
818,-1.75,1.25,1.5,1.75,0.08005451817141569,-0.20174712459187516,1.015471286390018
819,-1.5,-1.25,-1.0,-0.75,0.46834522704640896,-0.18288007553291963,1.3404506752327632
820,-1.5,-1.25,-1.0,-0.5,0.47889001777125134,-0.17267929845902918,1.353145940688121
821,-1.5,-1.25,-1.0,-0.25,0.509524414557128,-0.1877216080060653,1.3859436277497785
822,-1.5,-1.25,-1.0,0.0,0.6033084948989702,-0.16573336739965516,1.4846843711901012
823,-1.5,-1.25,-1.0,0.25,0.5683736711232059,-0.17932372751498626,1.4532270361230146
824,-1.5,-1.25,-1.0,0.5,0.5379979047421434,-0.1915984679845134,1.4212184706278104
825,-1.5,-1.25,-1.0,0.75,0.4456622793076407,-0.2028674162094336,1.3268336988350709
826,-1.5,-1.25,-1.0,1.0,0.4131673164857283,-0.2029752488309572,1.2972680305991882
827,-1.5,-1.25,-1.0,1.25,0.3435233969142947,-0.21147695784046583,1.233064249680505
828,-1.5,-1.25,-1.0,1.5,0.20257790884712165,-0.23741996758030248,1.110790565054896
829,-1.5,-1.25,-1.0,1.75,0.2692290316079717,-0.23224737749105595,1.1686185662835136
830,-1.5,-1.25,-0.75,-0.5,0.47294768147933647,-0.18348624385728896,1.350389317842653
831,-1.5,-1.25,-0.75,-0.25,0.5206037247175826,-0.17502177340445746,1.4013752939950916
832,-1.5,-1.25,-0.75,0.0,0.6046767753412211,-0.16792732864998816,1.4927402331080466
833,-1.5,-1.25,-0.75,0.25,0.5044152499925569,-0.19341464385350138,1.390052834562331
834,-1.5,-1.25,-0.75,0.5,0.4963645440802422,-0.19617849202950277,1.3836193894042417
835,-1.5,-1.25,-0.75,0.75,0.4191010524867533,-0.20654730840494206,1.3053694539745075
836,-1.5,-1.25,-0.75,1.0,0.4728737751726182,-0.1995067793017773,1.3603899097813412
837,-1.5,-1.25,-0.75,1.25,0.43368770644314525,-0.19383023066701854,1.3239233842490714
838,-1.5,-1.25,-0.75,1.5,0.2801545315407804,-0.2189230362771093,1.1800002153917948
839,-1.5,-1.25,-0.75,1.75,0.32700565984546426,-0.21668354787991262,1.2245805545263222
840,-1.5,-1.25,-0.5,-0.25,0.4732032204439763,-0.18132212215731824,1.3547602749017424
841,-1.5,-1.25,-0.5,0.0,0.5366505822685504,-0.1786865393727447,1.423127972921347
842,-1.5,-1.25,-0.5,0.25,0.4409982066972168,-0.1926706176274735,1.3266593071782526
843,-1.5,-1.25,-0.5,0.5,0.3981792566818041,-0.1980515512228127,1.2864808081582322
844,-1.5,-1.25,-0.5,0.75,0.3712090472988902,-0.2066739385505435,1.2614927935869955
845,-1.5,-1.25,-0.5,1.0,0.43544626786610835,-0.17927233034181078,1.326216217474161
846,-1.5,-1.25,-0.5,1.25,0.3339595841216732,-0.18601162153117368,1.230663177330018
847,-1.5,-1.25,-0.5,1.5,0.19687199906520841,-0.20601464253163215,1.1079694134324611
848,-1.5,-1.25,-0.5,1.75,0.23471851878529768,-0.18811761822476758,1.141942689880455
849,-1.5,-1.25,-0.25,0.0,0.6395574584260849,-0.16518141201066816,1.540669948945127
