Date,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14
2019-01-30,-0.03917179473354339,-0.029445174132962694,-0.016691445346270997,-0.002378421209752783,-0.0005475857547045566,0.008365817052751589,-0.005125215318278917,-0.00025952178701872734,-0.003637538226904289,0.007185892573345167,0.004148485704212743,-0.0021382631273735397,0.004213275120826658,-0.006027365816856658,0.003468811815843506
2019-01-31,-0.011951700753330095,-0.043708348183390186,-0.004315994621927596,-0.006890104384434066,4.199936621025177e-05,0.0011274327516543976,-0.005482325550833749,-0.004094052434090612,0.014112443388642567,-0.006272673160214167,0.0068341458333382316,0.0030325536538095984,0.0026202095189293527,-0.004751630056700694,-0.006842789699021564
2019-02-01,-0.021626986180941127,0.004036732732545989,0.0018570911956300995,-0.007951982991279692,0.005245927553949951,0.00047676888564380317,-0.004347294820546372,0.005996994204890634,0.0004984846174626709,-0.000849752038260872,-0.000902533329513088,0.0024149822758270834,0.0003786371044100651,0.0018208923595834689,0.0064252789937117765
2019-02-04,-0.018636896564485937,-0.016824295628112575,-0.0009293525165255496,0.006863503706266935,-0.005166645847551446,-0.005140876348869772,-0.00243186211270986,-0.002657365923539401,0.0029484847160503947,0.004222911715525153,0.0010157355715144042,0.0027017850215185707,0.002516406491679927,0.00010524074623235162,-0.0018631230308894225
2019-02-05,-0.01946863916581397,-0.010088144406394944,0.006694213812153065,0.004329014066001653,-0.001241897035613788,-0.001238906137656793,2.0062265307325803e-05,0.0013167669356833598,0.0022416485292559595,-0.005123904877973342,-0.003992050416419482,0.0028654371134768293,0.004310783498681924,-0.001276947988280827,0.0027996265657108882
2019-02-06,-0.0005203326018859494,0.005081745059776311,0.006630982202667549,-0.005654606681796661,-0.005718070793735577,-0.0049163733862418665,-0.008676794110653991,-0.01463183105955779,-0.0026508966587108686,0.0003522032265673844,0.0016435143679352164,-0.011196636917420143,0.0003289955677680117,0.0002422351991050632,-0.0024301484119351037
2019-02-07,0.03605791809299001,-0.008310206366345583,0.004488510424813866,0.012482255953663288,-0.007864455615110075,-0.011840570313639462,0.0012896747964491742,0.001005940876156651,0.002095853888702081,0.011164266376544852,-0.01413475714120748,0.002882668580958769,0.0012978813038499056,0.0018013998328247482,0.0038348391497220555
2019-02-08,-0.004890690357304443,-0.014081446102474787,0.011822236641986924,-0.005106868173588526,0.0004688251258989664,0.0037079210411585226,0.010011712617131617,0.004351998085891933,0.0023392784490304935,0.012975154749825527,0.005714797343301719,0.005226929058539922,0.0023520024880213054,0.005944948190322301,-0.0029806935243712166
2019-02-11,-0.010170274267657854,-0.0025090882919354663,-0.005952906741882192,0.0021811473599886496,0.0006777389396393802,0.0019271525903660264,-0.0055093459773923785,-0.0027417599138341363,-0.0008187977889212001,-0.0052188757026659285,-0.0005931117018317865,0.0002093048856278295,-0.0020090061105999483,-0.001276611899072335,-0.0011510716469160652
2019-02-12,-0.0533992178127126,-0.010685463269256757,-0.008162252807742855,-0.0025115223834179566,-0.0029270871728087396,-0.004587878333627115,0.003206870197817188,-0.0024916710924715556,-0.0031961309912719835,-0.003076243467383778,-0.00850053653123546,0.00861975330033458,0.004674769485192892,3.197278897752964e-05,-0.004628295029197752
2019-02-13,-0.01383460004448399,-0.0073698989588368725,-0.005986167275123058,0.004199459510029539,0.0027709338014231706,0.004715688331877214,-0.006731016810731116,-0.004912064589100834,0.0017131683866662857,0.0011315803688042526,-0.005423553791023148,-0.0020245351085264075,0.0019093455657063184,-0.0015425356782442653,-0.00284563952216297
2019-02-14,0.008485117892412686,0.003988289805564274,0.010655109476758072,0.0038912500588482012,0.011007431407935232,-0.006121784545940625,0.002815685114139278,0.0006175562211285603,0.007363299453448695,-0.0016486788713989298,-0.001600356857426274,0.004388593071113559,0.009317474657334688,0.003941517607817354,0.003210316287053081
2019-02-15,-0.0445028009937853,-0.025275117628121957,-0.02352681388519309,-0.003308284029830836,-0.0009124102024402285,-0.013884440384166315,0.0008818139382399419,-0.0003091851079087142,-0.002044098588647812,0.0029460562093892406,0.0007443111553109823,-0.0009287817588110446,0.0014826985789979036,-0.0009412215635419864,0.0004921764866998166
2019-02-19,-0.0009361273185427958,-0.00469500223609407,-0.0055850513398061205,0.0007357405915701975,-0.002662497474891601,-0.0017469333530550045,0.0036801262852425255,-0.00030848866542226914,-0.0018266785100333777,0.0012641436894361444,-0.003499383471248435,-0.0039025533475326698,0.0010725979738959949,0.0007420728811505872,-0.0003352611003148147
2019-02-20,-0.01961907889120151,0.005009077941165556,-0.00595291522767761,-0.010529316134508186,-0.019465324068969024,0.0019124803670958596,-0.0005194703516954791,-0.00429213187890933,0.005198518860601513,0.0029508634707391445,0.007371634792671702,-0.0005995405274556453,0.0005212156218959426,-0.005098613383983785,0.000546902662793009
2019-02-21,0.017277117037492566,-0.009278367993320954,0.004035104436800608,-0.004848583090924279,-0.010355943312933774,0.003570165568844147,0.0018690304485567222,-0.006764919650312098,-0.0034743457755737287,0.0005222854537144773,0.005843389309563858,-0.0036147852783318807,-0.0028705173511556965,1.0945499831308922e-05,0.002231773458522136
2019-02-22,-0.022712009680157325,-0.013512601788592269,0.012895127807540322,-0.007005110594181214,-0.002635603395483417,0.003422811401016295,-0.005335162378025758,-0.0025102548107910415,0.00014633055971442787,0.004240035142250609,-0.0038793755208273704,0.0012784363837905469,-0.0027189384359669598,0.0008932371813947194,-0.0017058517293374084
2019-02-25,-0.00904199375817956,0.015285973739684855,0.00021352656778555361,-0.006078093535491258,-0.008801750052658935,-0.003729931758234183,0.0019688388384522296,0.003357589212005652,-0.0026622618584212724,-0.000407311933750496,0.0008941288380384592,-0.00128339922983074,-0.0009882446754283123,1.9495401745569184e-05,-0.001496465784907305
2019-02-26,0.01178465669167309,-6.159074030134663e-05,0.0019818799423017485,-0.004009638962454232,0.0026929173280627844,0.0040464946680518156,0.00046956732464162765,0.0014589579752054898,1.6327542856303713e-05,0.0005155735132712937,-0.0039901951101579715,-0.0004541728092650643,-0.005049406932281336,0.0024190591020239343,0.004362996840163516
2019-02-27,-0.003277144428283762,-0.002020315534916825,-0.0031084181216240996,0.0031525172184049648,-0.005901172869335643,-0.004537940277127692,0.003855583653398351,0.005496658323254594,-0.0007438647832181766,0.002033841328290695,-0.004696046925877952,-0.008633395028445859,0.00971779624984186,0.0031555201038597973,-0.0038850861012554986
2019-02-28,0.013034351670352152,-0.009688947383046393,-0.0016081463413598514,-0.0037317571141521357,-0.001717010731313101,0.009153892395810832,-0.0011467687186099366,-0.002431392836259495,-0.0036190182927656133,-0.0028624614556938383,-0.0030196743019572413,-0.00708230924076127,0.0002014523810558659,-0.002297045988209804,-0.0020847580211378973
2019-03-01,-0.03415782110449987,-0.0035552384953511404,-0.005582179865593904,-0.005803500067671858,0.011185430572150927,-0.003862889642869588,-0.0006631164037664635,-0.003630233122708556,-0.0063337526233054695,-0.001555489149704217,-0.0055089276352020804,0.0016943166094627526,0.0024840045686663217,0.0019639632901380802,0.0018849047786132437
2019-03-04,0.02427017137659087,0.0068481455888085695,0.00311070594598135,0.009954772711957495,-0.005965924550085946,-0.015069778015537308,0.004630769863540373,-0.00498861938065813,0.0025284531511374467,0.0074338762863357865,0.0056312630604743565,0.0011452633722829977,0.004573049627637784,-0.0075142423280067875,-0.0009097091148136742
2019-03-05,0.012952386141163294,0.0013399879124654762,0.004462437228220345,-0.0005406955812283453,0.002382894220092329,0.0014510128844542746,-0.007626609285500221,-0.0015945728663355743,0.0010970872294241915,-0.005124677341258244,-0.0017145216144068972,-0.0008249871766403906,0.0017251391995415128,0.0027238817547994166,-0.0016002400657670701
2019-03-06,0.03525489847426598,0.01059340467225832,0.008167268809185677,0.000884588346085072,-0.00797389017724258,0.0007379025718258967,0.0015649612010445026,0.004318098294000715,0.009786854940228715,0.006673870906853945,-0.005101365382367447,-0.0009659977877352188,-0.006819331142994438,0.00337933248528685,-0.001113342053326058
2019-03-07,0.03855208405619239,0.00044506395719938534,0.013438424264159267,0.0026725120771513206,-0.003935966291372825,-0.003343554981266562,-0.001984505171373475,0.005299652991954928,0.0027623617710102635,0.002893693888661651,0.0036205000383746425,0.002069692830912549,0.0024954082635453537,0.003100752159772417,-0.0010523593198585772
2019-03-08,0.015675022026010992,0.0008399503895565398,-0.006966816737643003,0.0023401219050307826,-0.005484606944647463,0.006158649401249153,0.008851721101803515,-0.0010041928957319282,-0.002997757991665944,-0.0007887172098067009,0.004450282349081503,0.004994285791652334,-0.003438008391535666,0.00165039233343483,0.004478845366158784
2019-03-11,-0.060173738098533054,0.02358919897747705,0.0009077938916088935,-0.009957528503060658,0.0027966646570577788,-0.005062012055423473,0.0016039456205449217,-0.0012536589859046864,0.0026671774427937333,0.0006381709024323978,0.003245511154875928,-0.0034945154801655502,-0.0004999807998677396,0.0020186519648266146,-0.0012767984127027166
2019-03-12,-0.011156538898444826,0.011002016178452239,0.0046387361779372735,-0.0033506496506594415,0.001849551425182005,-0.0041451153666484004,0.003075190643254869,-0.006848422931842956,-0.004943253501138015,-0.007152906466230058,0.0028292386435930265,-0.0005180533019855285,-0.00407913452937087,-0.0024458699246530722,-0.0051371657912406
2019-03-13,-0.029937346511089043,0.010734480090153556,0.011766346013216928,-0.001535124101999185,0.0001965553916023159,0.0013731118216169624,0.002498765562881905,-0.004585785009089538,-0.002469794779651796,-0.0010164884485796084,0.0030143452210420673,-0.0006355747255952877,0.0004997227570270095,0.001337015580315436,-0.006541714127152715
2019-03-14,0.005771844371093999,0.0028813453254563958,0.0031362203485021775,0.005242271173498039,0.005871138917966022,-0.0003084237449831371,0.00045802712854358697,-0.004614722482639325,0.0008693309564233297,-0.0009956305412185304,0.004993367973530455,-0.004652367697393151,-0.0011311496597281243,-0.00018928748334773592,0.005993531223956811
2019-03-15,-0.017215958799749277,0.0018740887914683883,-0.004726166785376131,0.012440687038754913,0.011164955680670373,0.0029473232295616782,-0.007285855503568503,-0.008580038683756196,-1.950593949254459e-05,0.002512198574655654,0.0017802442293172384,0.003937063788956565,0.008084615562316379,0.008256223695184665,0.0024489677122717696
2019-03-18,-0.027309290950615243,-0.005084262491782738,0.0201532187502779,0.0010908530611222623,0.0023066901636891435,0.0030307452957923343,0.006756939780186623,0.0036426245017462462,0.003907910352869292,0.001305370166609021,0.002898945486678103,0.0023692747809297247,0.00040431609733890364,-0.0008455325576163412,-0.0011124747778567764
2019-03-19,0.005306886011704129,-0.010429814138816343,-0.011352204491270534,0.011194873640911455,0.004377339500257775,-0.0009916123047360686,0.006315981744161514,0.00794962889939404,0.0044211369662628276,-0.009677081435662717,0.005643908356171213,-0.0009377921012097588,-0.0016838552221249293,0.0027451653321725715,-0.0027919835759390066
2019-03-20,0.033595677638763616,-0.0007280926858598926,-0.012014072833744916,-0.014640325130046712,0.016686667153945598,0.005023879445787169,0.014073340087270651,0.0048763594489196985,0.008233502044082922,0.008125474040979415,0.0030240775829438312,-0.001710124434245811,0.0018891231088680512,-0.003433852477059562,-6.386256757429001e-05
2019-03-21,-0.054761691012440224,0.0403818012578216,-0.01214406863675663,0.009628309660621802,0.006469523062353809,0.020528465853094032,0.002896060822935333,0.004818930068489604,0.007054167448882057,-0.005660420784982311,-0.008685314261482523,-0.00862528958105909,0.004795207066104158,0.0012824445762059662,0.0037542850846990837
2019-03-22,0.11089580577383297,0.010732329646445653,-0.018891787107969075,0.008114567698902172,0.005468691471561296,-0.005168796274197143,0.0007416948108607507,-0.004009229621429967,0.0006161351843414552,-0.009338753472872966,0.0022201202412916467,0.007507849085125441,-0.005984960756078312,-0.003839419741681463,0.0069689534821510005
2019-03-25,0.0032144343425231496,-0.003908572745409791,0.0027620975157551186,0.004687589047531924,-0.0011276637992524423,0.006003515768272539,0.002594753757267564,0.0060386406978194035,0.005733945298795458,-0.0032161772417403926,0.0018636325118560873,0.004359100158540237,0.003562399575249421,0.006842265370140821,0.0006400253700037229
2019-03-26,-0.03755483867804181,-0.015982686447459267,0.010941486573280756,-0.008459810271156411,-0.009218224997026863,-0.004989397726531581,-0.006909268413403686,0.005708130747039553,-0.0018965641752447472,-0.0054320005657614795,-0.009503982409608883,-0.0011874191701161131,0.009254877241407876,0.0039013288378800756,-0.005668806711232586
2019-03-27,0.012516144512500646,0.01584252826540148,0.007991953289522189,-0.0005611587789874436,0.003781226231912684,0.005102561278444374,0.0021936754929616693,0.004689835822825959,0.004464452647284665,-0.00335147704378476,-0.0011472664695857465,0.004411507136419461,0.0006254042459654869,-0.0018531749030959834,-0.004217593020587454
2019-03-28,-0.03519746773271851,-0.004781156213411585,0.014545924460316615,-0.015772912377837702,0.012300690219031216,-0.007811477021929758,0.004819613396684741,-0.0035705759515927797,-0.0024494046636510643,0.00604215646084318,-0.0017449355926405456,-0.0017461351744487825,-0.016626271623452586,-0.0014727465149566284,-0.0009252392117905949
2019-03-29,-0.03433248503328165,-0.02210043746312622,0.0006076411046158636,0.0077275220060768045,0.0029311706041923727,-0.0012752006739033504,0.0038492743557910856,0.0046508902337933315,0.006088682409095634,-0.0036378527666920367,0.002542319949937343,-8.287516066786598e-05,0.004957559254732391,-0.003062632170237421,0.0019815208136745826
2019-04-01,-0.08594235197973718,0.014450771139258148,-0.0162329071317889,0.005723282273953577,0.006039803968296992,0.0055588899323874225,-0.006037137489244658,-0.003565379669939905,0.00562809630281121,0.008246972405384705,-0.0026844431689768003,0.0012626947334254148,0.003782351927913471,-0.0054053887460770314,0.008130800734530224
2019-04-02,0.007228656758108085,-0.0023034667297735984,0.007621906162534637,-0.005393964836023676,0.0025427356487818208,-0.00681342880103926,-0.005514027851734988,0.004823870153176351,-0.004853204463166759,0.01216452067825628,-0.012159716196716993,0.0030170564773808043,0.001592222733373395,0.0001609038970079061,-0.005150789220179772
2019-04-03,-0.02300221631979006,-2.69686037541815e-05,0.00682032718831972,0.0027509229921264316,0.008315465104752121,-0.0035598898503302885,0.0004506709115953954,-0.004849901397516403,0.011552112344050573,0.008022956298517556,0.002857869211010475,0.010752295684693224,-0.003000662595355144,-0.004852269467432234,-5.649966146774248e-05
2019-04-04,-0.016357271789981725,0.023695146775434085,-0.011092287767071756,-0.002204465420986271,-0.007677585527784628,-0.0037641202014044514,-0.0007979571253444844,-0.009730333931420016,-0.00028430040425705147,0.011879743699139108,-0.004262080081183501,0.0019627033916567995,-0.005019211084039312,0.0020889086896952623,0.001869847624557663
2019-04-05,-0.026891427777470948,-0.02129417099780347,-0.012546558461913354,-0.007914052320553928,-0.0003971318021999795,-0.011787970938350482,-0.005723631750163794,-4.9993883498070405e-05,-0.006945618559260532,0.0045901176989685995,0.007901046228743575,0.002621198002005085,-0.003731488332687357,-0.002708270531419022,-0.002278605369121906
2019-04-08,-0.013335356410105727,0.005234541663954696,0.003909964183093577,-0.007454432924253822,-0.0045794706977869285,0.007422839487956404,-0.0025822801465216877,0.0014785567645442107,-0.0006492478117383614,0.0021297583861042296,0.00228364814334004,0.002985666334421283,0.0010439241593532364,0.0028989840965509698,-0.0010546783617435764
2019-04-09,0.0480554170690988,-0.004812353672965357,0.015258663646869003,-0.008854002290243653,0.0029843721331694138,0.012893180294657946,-3.716856984213101e-05,0.0073416606538234805,-0.0009470405931146689,0.0014635926882975727,-0.0014148936535449798,-0.0004799460980731273,-0.0010709526763877204,-0.0007929298833735636,-0.0019190779848558828
2019-04-10,-0.023591592624050434,-0.011967014048502032,-0.010900386208688741,0.0063453683296719595,-0.007068560291918222,-0.009439075884545407,-0.005537438808354354,0.0007635349545015733,-0.005701748967092104,-0.0006582588623935725,0.008152220167013452,-0.0018468836438491623,0.005050335058290644,-0.00023771333396666267,-0.0023654907876108364
2019-04-11,-0.013931599259668572,0.00876377645309312,-0.007232753879356322,-0.003065192239695767,-0.0025401453727206353,-0.003938378516851955,-0.021313310152785675,0.004545529993266878,-0.006611984524707265,-0.00032604783349937297,0.002233479176044916,0.008216955788289135,-0.0005272837455381437,-0.005187934686985945,0.003386171652706314
2019-04-12,-0.046959423633172945,0.012617669131426604,-0.015257395112963949,-0.0028404472173700268,-0.008257494555977261,-0.010220030118097512,0.006296640908106097,-0.005925689307006884,-0.013840447989774428,0.0026572112682246725,0.00993633213054011,0.009957337627805804,0.00420458689734544,0.008898955222191574,0.009208563331980448
2019-04-15,0.011847197631716063,-0.013276562781167235,-0.004970805558103742,-0.0034364493684882302,0.006919891052799726,0.010028004380566469,-0.0035417274605764153,-0.002569404379154857,0.002513706622859629,0.006893250987338495,0.005273099778938085,-0.0012210589990255046,-0.006351978174222176,8.23171225204275e-05,-0.006193206353968733
2019-04-16,-0.023961941755927276,0.04217651122244927,0.023317464397251228,-0.035501256656479706,0.011887091149603504,0.006863218814212682,-0.01661331015991264,0.005296419331066907,-0.015724024112389014,0.011471126933279665,-0.01870486887854971,0.018883932734506056,0.006756297265723626,0.005255080935237718,0.007307285936092376
2019-04-17,0.016785877972793198,0.06513257738803557,0.010690992925946226,-0.002612510306478833,0.009944492415432446,-0.005947267103402043,0.026693997556657217,0.008768499649982575,0.020326360625391438,0.011981986075760195,0.005070403373428633,0.011040191841842807,0.0014883685975707183,-0.011625804167255867,0.0013286607439067354
2019-04-18,-0.006824936427608582,0.017032000473025975,-0.009735935477506018,0.012694110806524175,0.005719524827017515,0.00785840892623175,-0.008839409681639645,0.003488722220503322,-0.0024647383693434674,0.006739450722289858,-0.0011765433867845564,0.001281251534178372,0.00047066336760757444,0.0067476164284479,-0.014496924651356498
2019-04-22,0.006018188391528792,0.001834537892077569,0.015637157230536824,-0.00550311173603485,0.009641472963937655,7.399136947481983e-05,0.004188613230605412,-0.00866610392106369,-0.012526114891003864,-0.0035917072243027604,-0.003052982898073268,0.0021304704785575176,-0.007634589870490476,-0.0031154174382683913,-0.0018381439018753214
2019-04-23,-0.0426887310086978,-0.03805172626091506,-0.02775654714656653,-0.002255331057742145,0.008354225081242771,-0.008255552013776195,-0.004094248901959878,0.011880200663317785,-0.0015827467161788418,-0.00780199108259194,-0.003369914559668212,-0.012242763204579447,0.00524139681380937,-0.0005011356879429595,-0.005127553729757026
2019-04-24,0.007928108381543444,0.009763854584011201,0.007193780078085716,-2.8303408871689344e-06,0.020832676361768516,9.032435986915105e-05,0.015457446812544398,0.0059886132483281986,0.007868557714955723,0.0036499347569200467,0.007020840544848301,-0.0060417522992039265,0.0015247497910067353,-0.003163345882246124,-0.0031939385422969776
2019-04-25,0.04124198519989595,0.015997834377497928,-0.012880416103051883,-0.003807971538256295,-0.014477321252517817,0.013686408083413553,-0.017931181463189606,-0.0010151130336854075,0.012303555938055002,-0.012193193875723927,-0.0028185946493277,0.005436267541304817,-0.006515978974787695,-0.0031540414207524283,0.004713102025296797
2019-04-26,-0.02469060700669714,-0.026282997856443738,0.016894908308289606,0.011038648006884986,0.008480421391532707,0.0009151284838091807,-0.010424070301773749,0.0006420592980711308,-0.0007724251142615982,-0.012051067406977851,0.0006576427915861931,0.007375290050349229,0.0012584852715537543,0.00557984209432407,-0.004381584270405805
2019-04-29,-0.024060615142413998,0.012353749611737694,-0.0054673923763857235,0.010727797217696981,0.007466189160065816,-0.007844702651314917,-0.004435895856285057,0.004428796491431974,-3.763034140967628e-05,0.0017386129243657084,-0.011256438531786336,-5.5088429077674404e-05,0.0009529906797652952,0.0026965244560629704,0.0055474946675460116
2019-04-30,0.0013540386916534746,-0.03713221861665762,-0.02306800168476439,-0.0002747531863552748,0.02653979673295656,0.010901214582441561,0.018892001318854827,-0.02618933892181552,-0.0011352658657260797,0.008148420844075948,0.014613885442190088,0.0047894757392284845,0.00044947076889472734,0.003768229516575058,0.006176445265164696
2019-05-01,0.04633962607834149,0.033727283811947464,0.011128309858420622,0.005514592266360421,-0.009299103348044775,0.014850309308072044,-0.020957926378664896,0.011017605813903406,-0.002858329511811788,0.007982349099898698,0.005484628920513547,-0.001638651896050682,0.008782264778057262,-0.0003442358093227961,0.01293344997423099
2019-05-02,0.002498490273596479,-0.013753967136634297,-0.010215191878940053,-0.0004221613046698587,0.005814597303086462,0.0028150449574287873,-0.006270557398884274,-0.014603062493071885,0.00239487428323284,-0.007695993979266591,0.0012559263534808966,-0.01347877619286554,-0.00013399965051743394,0.003934036380937389,0.007189711436196283
2019-05-03,-0.04065246255871571,-0.033419976095957614,-0.012894751639427857,0.0015450068779812411,0.00559542382023508,-0.010685279065096157,-0.0019981361551486645,-0.003470368668122887,0.0004949620739373518,0.0006464810377085682,-0.005597772740920239,0.004866185309372744,0.005051864232246517,-0.0035092184345559617,0.0007471814352655898
2019-05-06,0.030837945972739103,0.0002584230212731327,0.011587620376367326,0.014898793874294564,0.0016424062612142082,-0.005612286646984486,-0.006080874384026212,0.01489525112474772,-0.0003992122428939803,0.00445447799881363,0.010201517646890637,-0.0048609746637461385,0.005778850684647739,0.004457977976230413,0.0006689309880338601
2019-05-07,0.082473870345716,0.06400415426707065,0.013230946731414353,0.002925238096183113,-0.0026977807776135676,-0.013025063244790353,-0.006930636765585478,0.013651854726713144,0.0021260944802431,0.004535206868668996,-0.0030277850859785098,0.0011199604189157343,-0.006215625183466297,-0.0015508038168989093,-0.007859254910651137
2019-05-08,0.004372617807694717,0.0012278503863339426,0.007760656783513998,-0.003959183675607425,-0.007810193823598274,-0.003383034690108804,-0.006203073771642223,-0.016646517079232964,-0.002863339420988773,-0.00897677402141507,-0.005657106743405177,0.0033462484428855763,-0.009530523285862126,-0.002465619980427266,-0.0018205973732252929
2019-05-09,0.011610303116550025,-0.0014438137180111704,0.002810178074695322,-0.0011697692336625268,-0.011049928672766995,-0.005473901937606383,0.0020567542326823418,-0.0025238998006628394,0.005781914250484539,-0.004180271781227047,-0.0003614851213772783,0.0054325149222353986,0.010464369436302554,-0.0006900050733048299,-0.000637596230072233
2019-05-10,-0.008226794762722214,-0.0242162171051723,-0.027639623488023367,0.03139168828777673,-0.003797941238485221,-0.01063262289261193,0.007664059716963366,0.005550204984244282,-0.002199831114333123,-0.006908423598347941,-0.0035633872285248027,-0.0013045791985798793,0.005226305432839971,0.005057262990196634,-0.0025582110371649668
2019-05-13,0.1570331654868497,0.05465787860302581,-0.006939084736528623,0.005859769285179237,-0.011833976740858062,-0.020911067115462166,0.003493113737295001,-0.0038727831339467845,-0.004248893147999519,-0.007804080112598058,0.0038143674298794145,-0.006210106130583162,0.00709728502762128,-0.00422596770026366,-0.0016885956974831908
2019-05-14,-0.0572733289135869,-0.020516544437053696,0.0009746386940547061,-0.004372724649645382,0.002625622713346457,0.007017041943945108,-0.0004231030624672178,-0.004386097568217619,0.009469682265049314,-0.00677422081108465,-0.0016601812685896433,-0.0085790862455965,0.0019305984929779362,-0.0024562880451721373,0.0015067541913191022
2019-05-15,-0.012932964859789562,-0.01628696424393672,-0.009335379252094779,-0.0007115676226022881,-0.005208107784584667,-0.0148621740721058,0.0048403518753340185,-0.008751011034801545,0.0029711321919842723,-0.0025095214641762858,0.007384018987194803,0.0028010978831452577,-0.0032911603442899898,0.004496671905524148,-0.00934662790209524
2019-05-16,-0.03711419315127986,-0.029456361644369287,-0.011958707283762682,-0.023922911455450887,-0.005352060999868929,0.004195778910270057,0.007365420640325564,-0.020327371873707655,0.0001568970166760615,0.008853481018815012,0.002884105429165378,0.005547278132846358,-0.006037538878519593,-0.0021715093170864394,0.0011562366318688562
2019-05-17,0.04801248115605945,0.004903372898975144,0.002449691933659476,-0.009384569510709477,-0.013701022148021652,-0.00032400968582293446,-0.003359222498012373,-0.009773715342557929,0.005470105134131726,0.005848532914752972,0.002467077038686343,-0.0071371178114324925,-0.0030991304192631917,0.00040462940527828775,0.002338288356601696
2019-05-20,0.03572165071776805,0.023902554618289735,0.011415499639038075,-0.019322880558416352,-0.020533719086580395,-0.011280021081448854,-0.013460559206546726,0.005122243742780006,-0.0006335046872339575,-0.016236494279032072,0.007493561477477875,-0.0036611679018549335,-0.0071813039776079685,-0.0007924063022633852,0.010027407284386725
2019-05-21,-0.058108091870273194,-0.025052888658579252,-0.008223238215458145,0.002648542415733426,0.0039039577971357697,0.002434043992404318,0.004504041057718724,-0.0018488481549269339,0.006257922179203592,0.0033503909401079186,-3.649627160193453e-05,0.0015756204561726281,0.006690623328914539,0.005046037868417839,-0.002835783739816343
2019-05-22,0.033086286975568625,-0.023660738117007626,0.0052356945981665085,-0.009338968297719106,-5.9526388439712266e-06,0.011507264067150306,-0.0011037895998495858,0.0004651632486617706,0.003973523589098381,0.0063402523775326295,0.0012713805991352845,0.00663359179845173,-0.0066441168041559235,0.0019340250240646982,0.0075269943071681
2019-05-23,0.08176401028389306,0.006794373530791115,-0.002934551529777327,-0.0015712128231618254,-0.014282874682936597,0.014802376480021135,-0.0022218214942529907,0.004144865733403253,-0.015464828261115187,-0.005056405271868163,0.0027215819420247753,0.008744966179904376,0.009122890658431849,-0.009271127593429566,-0.005776977159316355
2019-05-24,-0.0129382832595837,-0.007845746171479408,0.007126961728832281,0.006918020418637488,-0.0033591038791783785,-0.0015971485807083864,0.007271931315768132,-0.004178121136700145,-0.006958306040551013,0.0029645078684271678,0.0033931333868810463,0.0055777602213208256,0.0003883886234958053,0.004091916586081856,0.0050725077500373816
2019-05-28,0.028843356162979176,0.0376208943676978,0.02673136023232947,0.029487730051721818,-0.0021638904279196367,0.007609193015949931,0.008011518020376238,0.00038015675310699033,-0.0061464427538620555,-0.006082967099119697,-0.010711326198935242,0.009814193820947321,-0.005598162054909841,0.008302395916916137,-8.324673358496687e-05
2019-05-29,0.009025185656601115,0.03569553395933668,0.018204110417124584,0.0035728114769346037,-0.0021298872690558314,0.0038027525612587512,-0.003855679027317689,-0.008739622703932293,-0.009446071626624409,9.755002581404726e-05,0.008995127017076165,0.005817393327924881,0.005601052684681236,0.0074818842049254024,0.001100231593823028
2019-05-30,-0.0017476569270245793,-0.023043840727302086,-0.010711578547019894,0.010913657982226807,0.005610448127412659,-0.0030399474698016666,-0.00973501821406116,0.006975271530481832,-0.004452437531660641,0.004417938276334349,-0.006737535789278163,0.011469442961460387,-0.003842716465790101,-0.004104989419734296,0.0002546357887495456
2019-05-31,0.07576045706845397,-0.0017046196165162236,-0.0009618387951212842,0.0054265626785804525,0.00037461411277305554,-0.0031552394290055414,0.009311347036697936,-0.007030181456553087,0.00035795987735326884,-0.0051610703081845614,-0.0034246465295130254,-0.0063373634554500305,0.00453994588975816,-0.003389494377837537,-0.006417543608628499
2019-06-03,-0.009590792662323714,-0.002717289593004317,-0.042247344109474914,-0.030719243635801457,-0.022868579187166574,-0.0021268996662574128,-0.011941600246656496,0.018283336214555215,0.011208865339756121,0.0004781221187709551,-0.0029065497123358904,0.007605041599242601,0.0029530989251954866,-0.01029016014290637,-0.004420901640846855
2019-06-04,-0.12746136959167464,-0.03893586887083362,-0.015150347489587648,-0.002191677342979001,0.009507862912705473,-0.0031190110997305277,-0.00291401245090977,-0.0003256772809702248,0.0026220028896795917,-0.005881167310296536,0.006111296087229439,0.0024197064016256652,-0.011416879661722737,-0.001460909131804993,-0.008212636825724134
2019-06-05,-0.008596199916243037,-0.06378612552491111,-0.045867413890501155,-0.008564184016954749,0.027827646883041252,-0.008940836921292867,-0.016910779183702745,-0.00986073164669499,0.0018775135598010201,-0.003883967786042845,0.013265768054852533,0.0049427868328660585,0.0008863200916521744,0.005821639472702992,-0.00030710759787895656
2019-06-06,-0.016403918105547432,-0.020266988326701978,-0.010094291370889697,-0.0017556697497819662,0.009752324368147727,0.008408576188821017,-0.01134239548404771,-0.0015465591006918334,0.003789359498644063,0.0025596054608553434,-0.0014675646690397817,-0.000550787123703277,0.000998514367975137,-0.0015061362978651756,-0.004035443247193465
